site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
camargue,2018-07-12,3,S2B_31TEH_20180712_0_L2A;S2B_31TEJ_20180712_0_L2A;S2B_31TFH_20180712_0_L2A,0.0423,0.9654,0.0015,0.1346,0.0,fijo,,,77071.7,0.5,0.0041,2.2,4.2,0.0,,,,,sin_datos,2026-09-03T15:34:44+00:00
camargue,2018-07-14,4,S2A_31TEH_20180714_0_L2A;S2A_31TEJ_20180714_0_L2A;S2A_31TFH_20180714_0_L2A;S2A_31TFJ_20180714_0_L2A,1.0,0.5403,0.4597,0.0813,0.1055,otsu,0.325,0.0684,77071.7,10721.1,0.3026,449.3,10772.8,6978.1,-0.0602,0.0377,0.1335,0.0398,nublado,2026-09-03T15:34:44+00:00
camargue,2018-07-17,8,S2A_31TEH_20180717_0_L2A;S2A_31TEH_20180717_1_L2A;S2A_31TEJ_20180717_0_L2A;S2A_31TEJ_20180717_1_L2A;S2A_31TFH_20180717_0_L2A;S2A_31TFH_20180717_1_L2A;S2A_31TFJ_20180717_0_L2A;S2A_31TFJ_20180717_1_L2A,1.0,0.0995,0.9005,0.0716,-0.0352,otsu,0.49,0.1157,77071.7,16098.9,0.232,2091.8,14438.9,2081.0,-0.0624,0.0145,0.0987,0.0046,ok,2026-09-03T15:34:44+00:00
camargue,2018-07-19,4,S2B_31TEH_20180719_0_L2A;S2B_31TEJ_20180719_0_L2A;S2B_31TFH_20180719_0_L2A;S2B_31TFJ_20180719_0_L2A,1.0,0.0253,0.9747,0.0549,0.1992,otsu,0.213,0.0491,77071.7,19956.8,0.2657,1510.1,19139.0,19203.5,-0.1241,0.0076,0.1367,0.0491,ok,2026-09-03T15:34:44+00:00
camargue,2018-07-22,2,S2B_31TEJ_20180722_0_L2A;S2B_31TFJ_20180722_0_L2A,1.0,0.7041,0.2959,0.0741,-0.0508,otsu,0.68,0.1054,77071.7,1738.7,0.0763,1222.2,1441.6,317.3,-0.0739,0.0253,0.088,0.0001,nublado,2026-09-03T15:34:44+00:00
camargue,2018-07-24,4,S2A_31TEH_20180724_0_L2A;S2A_31TEJ_20180724_0_L2A;S2A_31TFH_20180724_0_L2A;S2A_31TFJ_20180724_0_L2A,0.9999,0.065,0.9349,0.0546,0.1914,otsu,0.268,0.0493,77071.7,20003.0,0.2776,1456.2,19179.7,18845.6,-0.1239,0.0142,0.1388,0.0443,ok,2026-09-03T15:34:44+00:00
camargue,2018-07-27,8,S2A_31TEH_20180727_0_L2A;S2A_31TEH_20180727_1_L2A;S2A_31TEJ_20180727_0_L2A;S2A_31TEJ_20180727_1_L2A;S2A_31TFH_20180727_0_L2A;S2A_31TFH_20180727_1_L2A;S2A_31TFJ_20180727_0_L2A;S2A_31TFJ_20180727_1_L2A,1.0,0.07,0.93,0.0733,-0.0195,otsu,0.501,0.0963,77071.7,19180.8,0.2676,2109.4,17846.1,2139.5,-0.0659,0.0308,0.1131,0.0149,ok,2026-09-03T15:34:44+00:00
camargue,2018-07-29,4,S2B_31TEH_20180729_0_L2A;S2B_31TEJ_20180729_0_L2A;S2B_31TFH_20180729_0_L2A;S2B_31TFJ_20180729_0_L2A,1.0,0.0464,0.9536,0.0544,0.2148,otsu,0.226,0.0475,77071.7,19981.3,0.2719,1514.6,19268.3,19197.6,-0.1419,0.014,0.1467,0.0529,ok,2026-09-03T15:34:44+00:00
camargue,2018-08-01,8,S2B_31TEH_20180801_0_L2A;S2B_31TEH_20180801_1_L2A;S2B_31TEJ_20180801_0_L2A;S2B_31TEJ_20180801_1_L2A;S2B_31TFH_20180801_0_L2A;S2B_31TFH_20180801_1_L2A;S2B_31TFJ_20180801_0_L2A;S2B_31TFJ_20180801_1_L2A,1.0,0.5501,0.4499,0.0742,0.0664,otsu,0.414,0.0698,77071.7,11373.6,0.328,680.6,11422.6,5613.1,-0.1163,0.0319,0.0992,0.0197,nublado,2026-09-03T15:37:18+00:00
camargue,2018-08-03,5,S2A_31TEH_20180803_0_L2A;S2A_31TEJ_20180803_0_L2A;S2A_31TEJ_20180803_1_L2A;S2A_31TFH_20180803_0_L2A;S2A_31TFH_20180803_1_L2A,0.0423,0.9682,0.0013,0.0617,-0.168,otsu,,,77071.7,5.8,0.0556,11.2,3.0,0.3,-0.0552,0.0841,0.1602,0.0833,sin_datos,2026-09-03T15:34:44+00:00
camargue,2018-08-06,8,S2A_31TEH_20180806_0_L2A;S2A_31TEH_20180806_1_L2A;S2A_31TEJ_20180806_0_L2A;S2A_31TEJ_20180806_1_L2A;S2A_31TFH_20180806_0_L2A;S2A_31TFH_20180806_1_L2A;S2A_31TFJ_20180806_0_L2A;S2A_31TFJ_20180806_1_L2A,1.0,0.0509,0.9491,0.0566,0.168,otsu,0.278,0.0525,77071.7,19637.1,0.2685,1651.4,19136.8,17445.9,-0.1502,0.0414,0.1709,0.0698,ok,2026-09-03T15:37:18+00:00
camargue,2018-08-08,8,S2B_31TEH_20180808_0_L2A;S2B_31TEH_20180808_1_L2A;S2B_31TEJ_20180808_0_L2A;S2B_31TEJ_20180808_1_L2A;S2B_31TFH_20180808_0_L2A;S2B_31TFH_20180808_1_L2A;S2B_31TFJ_20180808_0_L2A;S2B_31TFJ_20180808_1_L2A,1.0,0.162,0.838,0.0767,0.0898,otsu,0.494,0.0691,77071.7,17691.4,0.2739,1574.6,16734.6,13822.6,-0.1059,0.0584,0.1426,0.0383,ok,2026-09-03T15:37:18+00:00
camargue,2018-08-11,8,S2B_31TEH_20180811_0_L2A;S2B_31TEH_20180811_1_L2A;S2B_31TEJ_20180811_0_L2A;S2B_31TEJ_20180811_1_L2A;S2B_31TFH_20180811_0_L2A;S2B_31TFH_20180811_1_L2A;S2B_31TFJ_20180811_0_L2A;S2B_31TFJ_20180811_1_L2A,1.0,0.0278,0.9722,0.0593,0.0352,otsu,0.474,0.0708,77071.7,20312.2,0.2711,2512.6,18717.0,8272.5,-0.081,0.0414,0.1345,0.0416,ok,2026-09-03T15:37:18+00:00
camargue,2018-08-13,8,S2A_31TEH_20180813_0_L2A;S2A_31TEH_20180813_2_L2A;S2A_31TEJ_20180813_0_L2A;S2A_31TEJ_20180813_1_L2A;S2A_31TFH_20180813_0_L2A;S2A_31TFH_20180813_2_L2A;S2A_31TFJ_20180813_0_L2A;S2A_31TFJ_20180813_1_L2A,1.0,0.6395,0.3605,0.0971,0.1367,otsu,0.343,0.1017,77071.7,6963.7,0.2506,258.9,7966.2,5172.3,-0.0932,0.0259,0.1329,0.0372,nublado,2026-09-03T15:37:18+00:00
camargue,2018-08-16,8,S2A_31TEH_20180816_0_L2A;S2A_31TEH_20180816_1_L2A;S2A_31TEJ_20180816_0_L2A;S2A_31TEJ_20180816_1_L2A;S2A_31TFH_20180816_0_L2A;S2A_31TFH_20180816_1_L2A;S2A_31TFJ_20180816_0_L2A;S2A_31TFJ_20180816_1_L2A,1.0,0.0341,0.9659,0.054,0.1211,otsu,0.358,0.056,77071.7,20602.9,0.2768,2059.5,19639.0,16927.2,-0.1479,0.0428,0.1797,0.079,ok,2026-09-03T15:37:18+00:00
camargue,2018-08-18,7,S2B_31TEH_20180818_0_L2A;S2B_31TEH_20180818_1_L2A;S2B_31TEJ_20180818_0_L2A;S2B_31TEJ_20180818_1_L2A;S2B_31TFH_20180818_0_L2A;S2B_31TFH_20180818_1_L2A;S2B_31TFJ_20180818_0_L2A,1.0,0.2421,0.7579,0.0472,0.1992,otsu,0.201,0.0474,77071.7,12961.6,0.2219,1039.7,12444.5,12587.5,-0.1732,0.0277,0.1671,0.0648,nublado,2026-09-03T15:37:18+00:00
camargue,2018-08-21,8,S2B_31TEH_20180821_0_L2A;S2B_31TEH_20180821_1_L2A;S2B_31TEJ_20180821_0_L2A;S2B_31TEJ_20180821_1_L2A;S2B_31TFH_20180821_0_L2A;S2B_31TFH_20180821_1_L2A;S2B_31TFJ_20180821_0_L2A;S2B_31TFJ_20180821_1_L2A,1.0,0.0436,0.9564,0.0562,0.2305,otsu,0.226,0.0557,77071.7,20023.4,0.2716,1774.1,19601.0,19129.1,-0.1788,0.0477,0.1977,0.0967,ok,2026-09-03T15:37:18+00:00
camargue,2018-08-23,8,S2A_31TEH_20180823_0_L2A;S2A_31TEH_20180823_1_L2A;S2A_31TEJ_20180823_0_L2A;S2A_31TEJ_20180823_1_L2A;S2A_31TFH_20180823_0_L2A;S2A_31TFH_20180823_1_L2A;S2A_31TFJ_20180823_0_L2A;S2A_31TFJ_20180823_1_L2A,1.0,0.3961,0.6039,0.0807,0.2461,otsu,0.314,0.0642,77071.7,12004.0,0.2579,1044.6,12446.4,10960.8,-0.1066,0.0703,0.192,0.0875,nublado,2026-09-03T15:37:18+00:00
camargue,2018-08-26,8,S2A_31TEH_20180826_0_L2A;S2A_31TEH_20180826_1_L2A;S2A_31TEJ_20180826_0_L2A;S2A_31TEJ_20180826_1_L2A;S2A_31TFH_20180826_0_L2A;S2A_31TFH_20180826_1_L2A;S2A_31TFJ_20180826_0_L2A;S2A_31TFJ_20180826_1_L2A,1.0,0.0664,0.9336,0.0715,0.082,otsu,0.524,0.1097,77071.7,19985.4,0.2777,1698.6,18626.4,13167.8,-0.0514,0.0252,0.1109,0.0197,ok,2026-09-03T15:37:18+00:00
camargue,2018-08-28,12,S2B_31TEH_20180828_0_L2A;S2B_31TEH_20180828_1_L2A;S2B_31TEJ_20180828_0_L2A;S2B_31TEJ_20180828_1_L2A;S2B_31TEJ_20180828_2_L2A;S2B_31TEJ_20180828_3_L2A;S2B_31TFH_20180828_0_L2A;S2B_31TFH_20180828_1_L2A;S2B_31TFJ_20180828_0_L2A;S2B_31TFJ_20180828_1_L2A;S2B_31TFJ_20180828_2_L2A;S2B_31TFJ_20180828_3_L2A,1.0,0.0538,0.9462,0.0495,0.2148,otsu,0.227,0.043,77071.7,19536.2,0.2679,1639.7,18812.2,18887.4,-0.1613,0.0263,0.1816,0.0741,ok,2026-09-03T15:37:18+00:00
camargue,2018-08-31,12,S2B_31TEH_20180831_0_L2A;S2B_31TEH_20180831_1_L2A;S2B_31TEH_20180831_2_L2A;S2B_31TEJ_20180831_0_L2A;S2B_31TEJ_20180831_1_L2A;S2B_31TEJ_20180831_2_L2A;S2B_31TFH_20180831_0_L2A;S2B_31TFH_20180831_1_L2A;S2B_31TFH_20180831_2_L2A;S2B_31TFJ_20180831_0_L2A;S2B_31TFJ_20180831_1_L2A;S2B_31TFJ_20180831_2_L2A,1.0,0.0489,0.9511,0.0612,0.1211,otsu,0.379,0.0721,77071.7,20028.2,0.2732,1859.7,18977.1,18216.5,-0.0981,0.0352,0.1478,0.0419,ok,2026-09-03T15:37:18+00:00
camargue,2018-09-02,7,S2A_31TEH_20180902_0_L2A;S2A_31TEH_20180902_1_L2A;S2A_31TEJ_20180902_0_L2A;S2A_31TFH_20180902_0_L2A;S2A_31TFH_20180902_1_L2A;S2A_31TFJ_20180902_0_L2A;S2A_31TFJ_20180902_1_L2A,1.0,0.2701,0.7299,0.0707,0.2148,otsu,0.37,0.0812,77071.7,16688.5,0.2967,929.1,16190.4,15793.4,-0.095,0.0216,0.1358,0.0443,nublado,2026-09-03T15:39:02+00:00
camargue,2018-09-05,8,S2A_31TEH_20180905_0_L2A;S2A_31TEH_20180905_1_L2A;S2A_31TEJ_20180905_0_L2A;S2A_31TEJ_20180905_1_L2A;S2A_31TFH_20180905_0_L2A;S2A_31TFH_20180905_1_L2A;S2A_31TFJ_20180905_0_L2A;S2A_31TFJ_20180905_1_L2A,1.0,0.855,0.145,0.1116,0.1367,otsu,0.426,0.1039,77071.7,2920.0,0.2613,216.0,3789.6,1778.4,-0.1119,0.0432,0.1277,0.0205,nublado,2026-09-03T15:39:02+00:00
camargue,2018-09-07,4,S2B_31TEH_20180907_0_L2A;S2B_31TEJ_20180907_0_L2A;S2B_31TFH_20180907_0_L2A;S2B_31TFJ_20180907_0_L2A,1.0,0.0122,0.9878,0.0501,0.168,otsu,0.383,0.0529,77071.7,21182.6,0.2782,2094.7,19908.2,20034.1,-0.1025,0.0398,0.1527,0.0478,ok,2026-09-03T15:39:02+00:00
camargue,2018-09-10,4,S2B_31TEJ_20180910_0_L2A;S2B_31TEJ_20180910_1_L2A;S2B_31TFH_20180910_0_L2A;S2B_31TFH_20180910_1_L2A,0.0423,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T15:39:02+00:00
camargue,2018-09-12,3,S2A_31TEH_20180912_0_L2A;S2A_31TEJ_20180912_0_L2A;S2A_31TFJ_20180912_0_L2A,1.0,0.3024,0.6976,0.0589,0.0117,otsu,0.421,0.0569,77071.7,10427.0,0.1939,1361.3,10351.5,5883.7,-0.0868,0.0474,0.1279,0.0193,nublado,2026-09-03T15:39:02+00:00
camargue,2018-09-17,8,S2B_31TEH_20180917_0_L2A;S2B_31TEH_20180917_1_L2A;S2B_31TEJ_20180917_0_L2A;S2B_31TEJ_20180917_1_L2A;S2B_31TFH_20180917_0_L2A;S2B_31TFH_20180917_1_L2A;S2B_31TFJ_20180917_0_L2A;S2B_31TFJ_20180917_1_L2A,1.0,0.27,0.73,0.064,0.2305,otsu,0.297,0.0488,77071.7,18196.8,0.3234,1543.7,17837.8,17558.6,-0.1404,0.0392,0.1655,0.0593,nublado,2026-09-03T15:39:02+00:00
camargue,2018-09-20,8,S2B_31TEH_20180920_0_L2A;S2B_31TEH_20180920_1_L2A;S2B_31TEJ_20180920_0_L2A;S2B_31TEJ_20180920_1_L2A;S2B_31TFH_20180920_0_L2A;S2B_31TFH_20180920_1_L2A;S2B_31TFJ_20180920_0_L2A;S2B_31TFJ_20180920_1_L2A,1.0,0.011,0.989,0.0532,0.2227,otsu,0.221,0.0503,77071.7,19378.4,0.2542,2254.4,18957.9,18600.8,-0.1741,0.039,0.1855,0.0814,ok,2026-09-03T15:39:02+00:00
camargue,2018-09-22,8,S2A_31TEH_20180922_0_L2A;S2A_31TEH_20180922_1_L2A;S2A_31TEJ_20180922_0_L2A;S2A_31TEJ_20180922_1_L2A;S2A_31TFH_20180922_0_L2A;S2A_31TFH_20180922_1_L2A;S2A_31TFJ_20180922_0_L2A;S2A_31TFJ_20180922_1_L2A,1.0,0.1392,0.8608,0.0733,0.1836,otsu,0.373,0.0803,77071.7,16615.0,0.2504,1437.8,16201.9,15415.5,-0.1108,0.0343,0.1432,0.045,ok,2026-09-03T15:39:02+00:00
camargue,2018-09-25,8,S2A_31TEH_20180925_0_L2A;S2A_31TEH_20180925_1_L2A;S2A_31TEJ_20180925_0_L2A;S2A_31TEJ_20180925_1_L2A;S2A_31TFH_20180925_0_L2A;S2A_31TFH_20180925_1_L2A;S2A_31TFJ_20180925_0_L2A;S2A_31TFJ_20180925_1_L2A,1.0,0.0463,0.9537,0.0715,0.1523,otsu,0.522,0.0987,77071.7,20048.2,0.2728,952.8,19414.7,17769.8,-0.0419,0.032,0.1021,0.0204,ok,2026-09-03T15:39:02+00:00
camargue,2018-09-27,8,S2B_31TEH_20180927_0_L2A;S2B_31TEH_20180927_1_L2A;S2B_31TEJ_20180927_0_L2A;S2B_31TEJ_20180927_1_L2A;S2B_31TFH_20180927_0_L2A;S2B_31TFH_20180927_1_L2A;S2B_31TFJ_20180927_0_L2A;S2B_31TFJ_20180927_1_L2A,1.0,0.0289,0.9711,0.0614,0.1992,otsu,0.239,0.0505,77071.7,19612.3,0.262,1431.0,18933.4,18751.4,-0.1655,0.0079,0.1374,0.0367,ok,2026-09-03T15:39:02+00:00
camargue,2018-09-30,4,S2B_31TEH_20180930_0_L2A;S2B_31TEH_20180930_1_L2A;S2B_31TEJ_20180930_0_L2A;S2B_31TEJ_20180930_1_L2A,0.0416,0.994,0.0003,0.1538,0.0,fijo,,,77071.7,15.7,0.6049,4.0,11.0,2.2,-0.075,0.0392,0.0622,0.0,sin_datos,2026-09-03T15:39:02+00:00
camargue,2018-10-02,4,S2A_31TEH_20181002_0_L2A;S2A_31TEJ_20181002_0_L2A;S2A_31TFH_20181002_0_L2A;S2A_31TFJ_20181002_0_L2A,1.0,0.0483,0.9517,0.0774,0.1602,otsu,0.882,0.0948,77071.7,19886.4,0.2711,1116.6,8153.8,11405.3,0.0181,0.0389,0.0641,0.0083,ok,2026-09-03T15:39:02+00:00
camargue,2018-10-05,10,S2A_31TEH_20181005_0_L2A;S2A_31TEH_20181005_1_L2A;S2A_31TEJ_20181005_0_L2A;S2A_31TEJ_20181005_3_L2A;S2A_31TFH_20181005_0_L2A;S2A_31TFH_20181005_1_L2A;S2A_31TFJ_20181005_0_L2A;S2A_31TFJ_20181005_1_L2A;S2A_31TFJ_20181005_2_L2A;S2A_31TFJ_20181005_3_L2A,1.0,0.0234,0.9766,0.0617,0.2305,otsu,0.214,0.054,77071.7,19999.8,0.2657,1281.4,19554.9,19116.5,-0.1727,0.0156,0.1493,0.0393,ok,2026-09-03T15:40:22+00:00
camargue,2018-10-07,6,S2B_31TEH_20181007_0_L2A;S2B_31TEH_20181007_1_L2A;S2B_31TEJ_20181007_0_L2A;S2B_31TEJ_20181007_1_L2A;S2B_31TFJ_20181007_0_L2A;S2B_31TFJ_20181007_1_L2A,1.0,0.0403,0.9597,0.0458,0.2383,otsu,0.264,0.0496,77071.7,22872.5,0.3092,1490.4,21420.6,21837.3,-0.1206,0.0288,0.1436,0.0332,ok,2026-09-03T15:40:22+00:00
camargue,2018-10-12,2,S2A_31TEH_20181012_0_L2A;S2A_31TEH_20181012_1_L2A,0.0,0.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T15:40:22+00:00
camargue,2018-10-15,1,S2A_31TEJ_20181015_0_L2A,0.0416,1.002,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T15:40:22+00:00
camargue,2018-10-20,4,S2B_31TEJ_20181020_0_L2A;S2B_31TEJ_20181020_1_L2A;S2B_31TFJ_20181020_0_L2A;S2B_31TFJ_20181020_1_L2A,1.0,0.0255,0.9745,0.0516,0.1211,otsu,0.501,0.0461,77071.7,24068.6,0.3205,1764.0,22214.2,27973.0,-0.1029,0.0495,0.1334,0.0291,ok,2026-09-03T15:40:22+00:00
camargue,2018-10-22,7,S2A_31TEH_20181022_0_L2A;S2A_31TEH_20181022_1_L2A;S2A_31TEJ_20181022_0_L2A;S2A_31TEJ_20181022_1_L2A;S2A_31TFH_20181022_0_L2A;S2A_31TFJ_20181022_0_L2A;S2A_31TFJ_20181022_1_L2A,1.0,0.0143,0.9857,0.049,0.2305,otsu,0.427,0.0603,77071.7,24057.0,0.3167,1507.0,23115.0,28146.7,-0.132,0.0187,0.129,0.0353,ok,2026-09-03T15:40:22+00:00
camargue,2018-10-25,8,S2A_31TEH_20181025_0_L2A;S2A_31TEH_20181025_1_L2A;S2A_31TEJ_20181025_0_L2A;S2A_31TEJ_20181025_1_L2A;S2A_31TFH_20181025_0_L2A;S2A_31TFH_20181025_1_L2A;S2A_31TFJ_20181025_0_L2A;S2A_31TFJ_20181025_1_L2A,1.0,0.1268,0.8732,0.0555,0.2148,otsu,0.574,0.0868,77071.7,17706.4,0.2631,1092.0,16879.2,19720.8,-0.0563,0.0331,0.1075,0.0223,ok,2026-09-03T15:40:22+00:00
camargue,2018-10-30,2,S2B_31TEJ_20181030_0_L2A;S2B_31TFJ_20181030_0_L2A,1.0,0.4816,0.5184,0.0662,0.2305,otsu,0.475,0.0876,77071.7,7991.2,0.2,496.6,8905.4,10735.8,-0.1214,0.0022,0.0788,0.0076,nublado,2026-09-03T15:40:22+00:00
camargue,2018-11-01,6,S2A_31TEJ_20181101_0_L2A;S2A_31TEJ_20181101_1_L2A;S2A_31TFH_20181101_0_L2A;S2A_31TFH_20181101_1_L2A;S2A_31TFJ_20181101_0_L2A;S2A_31TFJ_20181101_1_L2A,1.0,0.5091,0.4909,0.0347,0.2773,otsu,0.287,0.0412,77071.7,12565.4,0.3321,1042.7,11549.3,14650.1,-0.1668,0.0243,0.1684,0.072,nublado,2026-09-03T15:40:22+00:00
camargue,2018-11-06,3,S2B_31TEH_20181106_0_L2A;S2B_31TEJ_20181106_0_L2A;S2B_31TFH_20181106_0_L2A,0.0423,0.5242,0.0201,0.0582,0.168,otsu,0.736,0.0489,77071.7,493.9,0.3188,104.8,501.4,738.4,-0.1021,0.0523,0.1647,0.0489,sin_datos,2026-09-03T15:40:22+00:00
camargue,2018-11-11,2,S2A_31TEJ_20181111_0_L2A;S2A_31TFH_20181111_0_L2A,0.0423,0.1169,0.0373,0.0626,0.1758,otsu,0.537,0.0764,77071.7,743.7,0.2586,75.0,764.6,973.4,-0.1254,0.0304,0.1591,0.0404,sin_datos,2026-09-03T15:40:22+00:00
camargue,2018-11-14,1,S2A_31TFH_20181114_0_L2A,0.0007,0.4313,0.0004,0.0978,0.0,fijo,,,77071.7,15.2,0.522,0.6,13.8,18.4,-0.0569,-0.0178,0.0325,0.0,sin_datos,2026-09-03T15:40:22+00:00
camargue,2018-11-16,3,S2B_31TEH_20181116_0_L2A;S2B_31TEJ_20181116_0_L2A;S2B_31TFJ_20181116_0_L2A,1.0,0.6676,0.3324,0.0986,0.207,otsu,0.641,0.0947,77071.7,7831.0,0.3057,182.4,9608.8,10768.8,-0.1228,0.0281,0.0987,0.0033,nublado,2026-09-03T15:41:13+00:00
camargue,2018-11-21,2,S2A_31TEH_20181121_0_L2A;S2A_31TFH_20181121_0_L2A,0.0007,0.8313,0.0001,0.1697,0.0,fijo,,,77071.7,8.6,1.0,0.0,8.6,8.0,-0.0765,0.0066,0.0214,0.0,sin_datos,2026-09-03T15:41:13+00:00
camargue,2018-11-24,4,S2A_31TEH_20181124_0_L2A;S2A_31TEJ_20181124_0_L2A;S2A_31TFH_20181124_0_L2A;S2A_31TFJ_20181124_0_L2A,1.0,0.0315,0.9685,0.0379,0.3164,otsu,0.206,0.0472,77071.7,28756.8,0.3852,1584.6,27186.6,32698.1,-0.1842,0.0192,0.1619,0.0648,ok,2026-09-03T15:41:13+00:00
camargue,2018-11-26,2,S2B_31TEJ_20181126_0_L2A;S2B_31TFJ_20181126_0_L2A,1.0,0.1271,0.8729,0.0547,0.2773,otsu,0.498,0.063,77071.7,17666.7,0.2626,831.2,21762.6,27578.9,-0.1299,0.0397,0.1415,0.044,ok,2026-09-03T15:41:13+00:00
camargue,2018-11-29,2,S2B_31TEJ_20181129_0_L2A;S2B_31TFJ_20181129_0_L2A,1.0,0.3599,0.6401,0.0463,0.2617,otsu,0.261,0.0381,77071.7,17077.6,0.3462,625.0,17267.7,20090.7,-0.2323,0.0034,0.1309,0.0357,nublado,2026-09-03T15:41:13+00:00
camargue,2018-12-04,4,S2A_31TEH_20181204_0_L2A;S2A_31TEJ_20181204_0_L2A;S2A_31TFH_20181204_0_L2A;S2A_31TFJ_20181204_0_L2A,1.0,0.0231,0.9769,0.0354,0.2773,otsu,0.266,0.0386,77071.7,26018.6,0.3456,1076.6,25612.8,31273.1,-0.2079,0.0022,0.1696,0.0692,ok,2026-09-03T15:41:13+00:00
camargue,2018-12-06,2,S2B_31TFH_20181206_0_L2A;S2B_31TFJ_20181206_0_L2A,1.0,0.5371,0.4629,0.056,0.2617,otsu,0.393,0.0628,77071.7,10342.4,0.2899,417.8,10203.5,13357.9,-0.1266,0.0426,0.166,0.0711,nublado,2026-09-03T15:41:13+00:00
camargue,2018-12-09,1,S2B_31TEJ_20181209_0_L2A,0.0416,0.5424,0.019,0.0588,0.1445,otsu,0.538,0.0749,77071.7,385.1,0.2626,24.5,337.0,420.3,-0.0723,0.0106,0.1221,0.0075,sin_datos,2026-09-03T15:41:13+00:00
camargue,2018-12-11,4,S2A_31TEH_20181211_0_L2A;S2A_31TEJ_20181211_0_L2A;S2A_31TFH_20181211_0_L2A;S2A_31TFJ_20181211_0_L2A,1.0,0.0307,0.9693,0.05,0.2305,otsu,0.56,0.0675,77071.7,25583.2,0.3425,1000.8,24319.4,30710.1,-0.0767,0.0198,0.1112,0.0284,ok,2026-09-03T15:41:13+00:00
camargue,2018-12-14,4,S2A_31TEH_20181214_0_L2A;S2A_31TEJ_20181214_0_L2A;S2A_31TFH_20181214_0_L2A;S2A_31TFJ_20181214_0_L2A,1.0,0.1139,0.8861,0.051,0.2539,otsu,0.346,0.0586,77071.7,24503.8,0.3588,897.4,23419.2,28776.6,-0.1448,0.0144,0.1226,0.0305,ok,2026-09-03T15:41:13+00:00
camargue,2018-12-19,2,S2B_31TEH_20181219_0_L2A;S2B_31TEJ_20181219_0_L2A,0.0416,0.531,0.0196,0.0658,0.2305,otsu,0.5,0.0583,77071.7,718.7,0.476,43.7,747.0,909.9,-0.1353,0.0384,0.1452,0.0136,sin_datos,2026-09-03T15:41:13+00:00
camargue,2018-12-24,3,S2A_31TEJ_20181224_0_L2A;S2A_31TFH_20181224_0_L2A;S2A_31TFJ_20181224_0_L2A,1.0,0.0766,0.9234,0.0414,0.2305,otsu,0.258,0.0429,77071.7,22880.0,0.3215,971.0,22358.1,27807.2,-0.2096,-0.0319,0.1326,0.0376,ok,2026-09-03T15:42:18+00:00
camargue,2018-12-26,1,S2B_31TEJ_20181226_0_L2A,0.0416,0.728,0.0113,0.0637,-0.1836,otsu,,,77071.7,17.1,0.0196,79.0,4.5,1.0,-0.0149,0.0986,0.1389,0.0,sin_datos,2026-09-03T15:41:13+00:00
camargue,2018-12-29,4,S2B_31TEH_20181229_0_L2A;S2B_31TEJ_20181229_0_L2A;S2B_31TFH_20181229_0_L2A;S2B_31TFJ_20181229_0_L2A,1.0,0.0229,0.9771,0.0616,0.2383,otsu,0.537,0.079,77071.7,25585.8,0.3397,1331.0,24273.6,30755.4,-0.0816,0.006,0.0959,0.015,ok,2026-09-03T15:42:18+00:00
camargue,2018-12-31,1,S2A_31TFJ_20181231_0_L2A,1.0,0.9445,0.0555,0.0501,0.1367,otsu,1.024,0.0608,77071.7,1905.9,0.4458,40.8,864.0,1822.1,0.0262,0.0305,0.0585,0.0003,nublado,2026-09-03T15:42:18+00:00
camargue,2019-01-03,4,S2A_31TEH_20190103_0_L2A;S2A_31TEJ_20190103_0_L2A;S2A_31TFH_20190103_0_L2A;S2A_31TFJ_20190103_0_L2A,1.0,0.0471,0.9529,0.0619,0.168,otsu,1.107,0.1018,77071.7,25061.8,0.3412,1010.4,9594.2,28935.7,0.03,0.0334,0.0673,0.0052,espectro_anomalo,2026-09-03T15:42:18+00:00
camargue,2019-01-05,4,S2B_31TEH_20190105_0_L2A;S2B_31TEJ_20190105_0_L2A;S2B_31TFH_20190105_0_L2A;S2B_31TFJ_20190105_0_L2A,1.0,0.1477,0.8523,0.082,0.1914,otsu,1.051,0.1117,77071.7,18694.2,0.2846,739.8,8602.2,21541.1,0.0106,0.0363,0.0725,0.0042,ok,2026-09-03T15:42:18+00:00
camargue,2019-01-10,4,S2A_31TEH_20190110_0_L2A;S2A_31TEJ_20190110_0_L2A;S2A_31TFH_20190110_0_L2A;S2A_31TFJ_20190110_0_L2A,1.0,0.0463,0.9537,0.069,0.1992,otsu,1.167,0.1016,77071.7,24316.5,0.3308,1025.8,8180.3,28879.2,0.042,0.0395,0.0764,0.0052,espectro_anomalo,2026-09-03T15:42:18+00:00
