site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
marais-poitevin,2024-01-31,1,S2B_30TXS_20240131_0_L2A,0.5497,0.8199,0.099,0.0836,-0.2852,otsu,1.279,0.1297,60526.8,293.0,0.0489,2637.2,15.7,91.2,0.0095,0.0796,0.1082,0.0007,parcial,2026-09-03T20:48:02+00:00
marais-poitevin,2024-02-27,1,S2B_30TXS_20240227_0_L2A,1.0,0.3743,0.6257,0.0452,0.1055,otsu,0.479,0.0534,60526.8,4459.8,0.1178,1356.0,4192.8,3785.1,-0.0341,0.0534,0.1511,0.0472,nublado,2026-09-03T20:48:02+00:00
marais-poitevin,2024-03-03,1,S2A_30TXS_20240303_0_L2A,1.0,0.4169,0.5831,0.0243,0.0039,otsu,0.625,0.0138,60526.8,2875.3,0.0815,1491.3,2905.2,3202.5,-0.1483,0.1717,0.3716,0.4082,nublado,2026-09-03T20:48:02+00:00
marais-poitevin,2024-03-11,1,S2B_30TXS_20240311_0_L2A,0.5506,0.265,0.4047,0.0265,-0.082,otsu,0.638,0.0533,60526.8,483.7,0.0197,1493.0,344.8,404.3,-0.0438,0.1072,0.2299,0.1309,parcial,2026-09-03T20:48:02+00:00
marais-poitevin,2024-03-23,1,S2A_30TXS_20240323_0_L2A,1.0,0.5773,0.4227,0.0449,0.0,fijo,0.763,0.0661,60526.8,158.2,0.0062,270.3,134.5,159.7,-0.0732,0.0609,0.1536,0.0427,nublado,2026-09-03T20:48:02+00:00
marais-poitevin,2024-04-12,1,S2A_30TXS_20240412_0_L2A,1.0,0.1081,0.8919,0.032,0.0,fijo,0.845,0.0726,60526.8,353.8,0.0066,603.3,265.0,264.8,-0.048,0.085,0.1899,0.0894,ok,2026-09-03T20:48:02+00:00
marais-poitevin,2024-04-17,1,S2B_30TXS_20240417_0_L2A,1.0,0.3901,0.6099,0.0418,0.0,fijo,0.818,0.0682,60526.8,131.9,0.0036,205.4,117.4,149.1,-0.1115,0.059,0.1867,0.0901,nublado,2026-09-03T20:48:02+00:00
marais-poitevin,2024-04-20,1,S2B_30TXS_20240420_0_L2A,0.5007,0.0714,0.465,0.0321,0.0,fijo,0.538,0.0943,60526.8,253.8,0.009,248.6,208.9,207.9,-0.0758,0.0529,0.165,0.0723,parcial,2026-09-03T20:48:02+00:00
marais-poitevin,2024-04-22,1,S2A_30TXS_20240422_0_L2A,1.0,0.8082,0.1918,0.0649,0.0,fijo,0.855,0.0511,60526.8,37.0,0.0032,49.5,33.8,52.9,-0.0781,0.0261,0.0776,0.0065,nublado,2026-09-03T20:48:02+00:00
marais-poitevin,2024-04-30,1,S2B_30TXS_20240430_0_L2A,0.5191,0.0411,0.4978,0.0306,0.0,fijo,0.488,0.0778,60526.8,298.1,0.0099,227.7,252.4,226.5,-0.1013,0.0517,0.1388,0.0543,parcial,2026-09-03T20:48:02+00:00
marais-poitevin,2024-05-10,1,S2B_30TXS_20240510_0_L2A,0.5189,0.0311,0.5027,0.0305,0.0,fijo,0.872,0.0813,60526.8,281.5,0.0093,296.2,212.6,217.2,-0.0532,0.0835,0.1829,0.0808,parcial,2026-09-03T20:49:09+00:00
marais-poitevin,2024-05-30,1,S2B_30TXS_20240530_0_L2A,0.5326,0.6662,0.1779,0.0603,0.0,fijo,1.493,0.0812,60526.8,66.3,0.0062,128.7,50.7,63.2,-0.0621,0.0712,0.1459,0.0338,parcial,2026-09-03T20:49:09+00:00
marais-poitevin,2024-06-04,1,S2A_30TXS_20240604_0_L2A,0.5115,0.5312,0.2398,0.0619,0.0,fijo,0.768,0.1277,60526.8,202.9,0.014,170.2,160.6,144.4,-0.0501,0.0503,0.1236,0.0355,parcial,2026-09-03T20:49:09+00:00
marais-poitevin,2024-06-06,1,S2B_30TXS_20240606_0_L2A,1.0,0.4439,0.5561,0.0607,0.0,fijo,1.228,0.0919,60526.8,45.8,0.0014,78.4,40.2,61.6,-0.0921,0.0778,0.1589,0.0166,nublado,2026-09-03T20:49:09+00:00
marais-poitevin,2024-06-09,1,S2B_30TXS_20240609_0_L2A,0.5132,0.0311,0.4972,0.039,0.0,fijo,1.321,0.1053,60526.8,214.7,0.0071,157.6,115.4,154.1,-0.0133,0.071,0.1485,0.0192,parcial,2026-09-03T20:49:09+00:00
marais-poitevin,2024-06-11,1,S2A_30TXS_20240611_0_L2A,1.0,0.4364,0.5636,0.0542,0.0,fijo,0.823,0.1052,60526.8,151.2,0.0044,117.1,127.8,168.7,-0.0344,0.0703,0.2182,0.1225,nublado,2026-09-03T20:49:09+00:00
marais-poitevin,2024-06-24,1,S2A_30TXS_20240624_0_L2A,0.524,0.1252,0.4584,0.04,0.0,fijo,1.099,0.0999,60526.8,221.5,0.008,132.3,160.6,177.6,-0.0223,0.0858,0.1698,0.0719,parcial,2026-09-03T20:49:09+00:00
marais-poitevin,2024-06-26,1,S2B_30TXS_20240626_0_L2A,1.0,0.1282,0.8718,0.0564,0.0,fijo,0.875,0.0928,60526.8,300.9,0.0057,204.8,246.7,245.9,-0.0581,0.1058,0.2126,0.1152,ok,2026-09-03T20:49:09+00:00
marais-poitevin,2024-07-04,1,S2A_30TXS_20240704_0_L2A,0.5295,0.5056,0.2618,0.0601,0.0,fijo,0.944,0.1082,60526.8,105.0,0.0066,55.4,82.3,95.5,-0.0334,0.0677,0.1426,0.0408,parcial,2026-09-03T20:49:09+00:00
marais-poitevin,2024-07-06,1,S2B_30TXS_20240706_0_L2A,1.0,0.5214,0.4786,0.0665,0.0,fijo,1.195,0.1077,60526.8,102.2,0.0035,117.6,74.5,139.2,-0.0325,0.0774,0.1908,0.065,nublado,2026-09-03T20:49:09+00:00
marais-poitevin,2024-07-14,2,S2A_30TXS_20240714_0_L2A;S2A_30TXS_20240714_1_L2A,0.5417,0.0527,0.5131,0.0422,0.0,fijo,0.522,0.089,60526.8,298.0,0.0096,124.0,288.8,204.8,-0.0876,0.0558,0.1764,0.0788,parcial,2026-09-03T20:50:28+00:00
marais-poitevin,2024-07-19,1,S2B_30TXS_20240719_0_L2A,0.523,0.0002,0.5229,0.0579,0.0,fijo,0.772,0.1032,60526.8,266.6,0.0084,127.8,234.0,183.7,-0.0547,0.0707,0.1556,0.0515,parcial,2026-09-03T20:49:09+00:00
marais-poitevin,2024-07-24,1,S2A_30TXS_20240724_0_L2A,0.5403,0.2066,0.4287,0.0531,0.0,fijo,1.127,0.0945,60526.8,192.5,0.0074,92.2,111.5,163.1,-0.0239,0.0934,0.1988,0.0989,parcial,2026-09-03T20:49:09+00:00
marais-poitevin,2024-07-29,1,S2B_30TXS_20240729_0_L2A,0.5363,0.0073,0.5324,0.0597,0.0,fijo,0.582,0.0844,60526.8,276.2,0.0086,89.5,265.3,192.6,-0.1252,0.0434,0.1609,0.0387,parcial,2026-09-03T20:50:28+00:00
marais-poitevin,2024-07-31,1,S2A_30TXS_20240731_0_L2A,1.0,0.8405,0.1595,0.0525,0.0,fijo,1.331,0.0996,60526.8,11.2,0.0012,40.6,6.9,27.9,-0.0657,0.0942,0.1437,0.0249,nublado,2026-09-03T20:50:28+00:00
marais-poitevin,2024-08-05,1,S2B_30TXS_20240805_0_L2A,1.0,0.2166,0.7834,0.0653,0.0,fijo,1.003,0.0891,60526.8,226.2,0.0048,131.9,168.1,218.6,-0.0498,0.0927,0.1697,0.0467,nublado,2026-09-03T20:50:28+00:00
marais-poitevin,2024-08-08,1,S2B_30TXS_20240808_0_L2A,0.5159,0.0457,0.4923,0.0538,0.0,fijo,1.064,0.0945,60526.8,201.5,0.0068,78.0,141.8,162.9,-0.0212,0.09,0.1766,0.076,parcial,2026-09-03T20:50:28+00:00
marais-poitevin,2024-08-10,1,S2A_30TXS_20240810_0_L2A,1.0,0.1192,0.8808,0.0495,0.0,fijo,0.592,0.073,60526.8,258.5,0.0048,120.2,263.6,239.7,-0.0636,0.0915,0.2044,0.1074,ok,2026-09-03T20:50:28+00:00
marais-poitevin,2024-08-15,1,S2B_30TXS_20240815_0_L2A,1.0,0.0594,0.9406,0.0519,0.0,fijo,0.466,0.077,60526.8,260.0,0.0046,127.0,266.8,226.0,-0.118,0.0419,0.1608,0.0657,ok,2026-09-03T20:50:28+00:00
marais-poitevin,2024-08-25,1,S2B_30TXS_20240825_0_L2A,1.0,0.2068,0.7932,0.0542,0.0,fijo,1.0,0.0719,60526.8,130.2,0.0027,100.0,112.9,143.5,-0.0788,0.0756,0.175,0.062,nublado,2026-09-03T20:50:28+00:00
marais-poitevin,2024-09-04,1,S2B_30TXS_20240904_0_L2A,1.0,0.6429,0.3571,0.0729,0.0,fijo,1.15,0.09,60526.8,60.3,0.0028,45.7,43.5,75.8,-0.0751,0.0857,0.178,0.069,nublado,2026-09-03T20:50:28+00:00
marais-poitevin,2024-09-12,1,S2A_30TXS_20240912_0_L2A,0.5295,0.6714,0.1741,0.0655,0.0,fijo,0.514,0.1093,60526.8,98.1,0.0093,83.8,78.3,59.2,-0.1022,0.0247,0.1173,0.0228,parcial,2026-09-03T20:50:28+00:00
marais-poitevin,2024-09-14,1,S2B_30TXS_20240914_0_L2A,1.0,0.5377,0.4623,0.0393,0.0,fijo,0.369,0.087,60526.8,197.2,0.007,46.9,180.6,128.8,-0.1098,-0.0025,0.0966,0.0144,nublado,2026-09-03T20:50:28+00:00
marais-poitevin,2024-09-17,1,S2B_30TXS_20240917_0_L2A,0.5286,0.0283,0.5136,0.056,0.0,fijo,1.441,0.0893,60526.8,222.3,0.0071,121.4,117.6,197.3,-0.0222,0.0794,0.1597,0.0606,parcial,2026-09-03T20:50:28+00:00
marais-poitevin,2024-09-19,1,S2A_30TXS_20240919_0_L2A,1.0,0.0001,0.9999,0.0416,0.0,fijo,1.45,0.0612,60526.8,296.4,0.0049,237.6,195.2,280.8,-0.0348,0.1047,0.2306,0.1311,espectro_anomalo,2026-09-03T20:51:52+00:00
marais-poitevin,2024-09-24,1,S2B_30TXS_20240924_0_L2A,1.0,0.3074,0.6926,0.0435,0.0,fijo,0.514,0.0881,60526.8,331.2,0.0079,151.7,298.2,279.1,-0.0819,0.0555,0.1873,0.094,nublado,2026-09-03T20:51:52+00:00
marais-poitevin,2024-10-02,1,S2A_30TXS_20241002_0_L2A,0.5223,0.4978,0.2623,0.0461,0.0,fijo,0.92,0.0646,60526.8,196.2,0.0124,220.4,147.8,181.6,-0.0563,0.0756,0.1884,0.0856,parcial,2026-09-03T20:51:52+00:00
marais-poitevin,2024-10-04,1,S2B_30TXS_20241004_0_L2A,1.0,0.086,0.914,0.0378,0.0,fijo,1.027,0.0673,60526.8,336.7,0.0061,265.9,258.0,294.6,-0.0469,0.0774,0.1983,0.0975,ok,2026-09-03T20:51:52+00:00
marais-poitevin,2024-10-12,1,S2A_30TXS_20241012_0_L2A,0.5436,0.841,0.0867,0.0519,0.0,fijo,0.69,0.0533,60526.8,145.9,0.0278,66.2,110.4,108.3,-0.0142,0.0891,0.1537,0.0096,parcial,2026-09-03T20:51:52+00:00
marais-poitevin,2024-10-22,1,S2A_30TXS_20241022_0_L2A,0.5252,0.9124,0.0463,0.0705,0.0,fijo,1.257,0.0891,60526.8,36.0,0.0129,22.8,18.5,63.2,-0.0504,0.0653,0.1243,0.0499,parcial,2026-09-03T20:51:52+00:00
marais-poitevin,2024-10-24,1,S2B_30TXS_20241024_0_L2A,1.0,0.0746,0.9254,0.0391,0.0,fijo,0.48,0.0584,60526.8,379.6,0.0068,379.4,357.9,414.4,-0.0742,0.0421,0.1897,0.0914,ok,2026-09-03T20:51:52+00:00
marais-poitevin,2024-11-01,2,S2A_30TXS_20241101_0_L2A;S2C_30TXS_20241101_1_L2A,0.5211,0.1763,0.4294,0.0001,0.0,fijo,0.005,0.0001,60526.8,49.4,0.0019,46.9,47.9,95.4,-0.2378,0.2209,0.5767,0.4175,parcial,2026-09-03T20:51:52+00:00
marais-poitevin,2024-11-03,1,S2B_30TXS_20241103_0_L2A,1.0,0.064,0.936,0.0411,0.0,fijo,0.844,0.0831,60526.8,254.2,0.0045,286.3,221.1,286.8,-0.0527,0.0708,0.1847,0.0856,ok,2026-09-03T20:51:52+00:00
marais-poitevin,2024-11-11,2,S2A_30TXS_20241111_0_L2A;S2C_30TXS_20241111_1_L2A,0.5432,0.1714,0.4501,0.0001,0.0,fijo,1.0,0.0001,60526.8,124.4,0.0046,39.0,125.4,241.1,-0.6544,0.1129,0.617,0.173,parcial,2026-09-03T20:51:52+00:00
marais-poitevin,2024-11-13,1,S2B_30TXS_20241113_0_L2A,1.0,0.0161,0.9839,0.0414,0.0,fijo,0.855,0.0781,60526.8,383.4,0.0064,429.4,327.6,403.3,-0.0543,0.0514,0.1413,0.0548,ok,2026-09-04T06:45:03+00:00
marais-poitevin,2024-11-16,1,S2B_30TXS_20241116_0_L2A,0.5422,0.0026,0.5408,0.0345,0.0,fijo,0.948,0.0741,60526.8,305.9,0.0093,268.7,215.9,315.8,-0.0527,0.0603,0.1441,0.0494,parcial,2026-09-03T20:51:52+00:00
marais-poitevin,2024-11-21,1,S2C_30TXS_20241121_0_L2A,0.5207,0.885,0.0601,0.0906,-0.168,otsu,1.076,0.0933,60526.8,310.3,0.0853,1286.3,38.3,89.7,-0.0037,0.0552,0.0939,0.0,parcial,2026-09-03T20:51:52+00:00
marais-poitevin,2024-12-11,2,S2A_30TXS_20241211_0_L2A;S2C_30TXS_20241211_1_L2A,0.5293,0.1519,0.4489,0.0432,0.0,fijo,0.548,0.0685,60526.8,397.4,0.0146,476.7,327.8,397.9,-0.0475,0.0229,0.113,0.0366,parcial,2026-09-04T06:45:03+00:00
marais-poitevin,2024-12-16,1,S2B_30TXS_20241216_1_L2A,0.529,0.2866,0.3774,0.06,0.0,fijo,1.011,0.0755,60526.8,231.6,0.0101,95.0,183.8,285.7,-0.0378,0.0506,0.1356,0.053,parcial,2026-09-04T06:45:03+00:00
marais-poitevin,2024-12-23,1,S2B_30TXS_20241223_0_L2A,1.0,0.0183,0.9817,0.0372,0.0,fijo,0.733,0.0682,60526.8,405.2,0.0068,404.1,315.7,406.0,-0.0427,0.0426,0.1488,0.0625,ok,2026-09-04T06:45:03+00:00
marais-poitevin,2025-01-12,1,S2B_30TXS_20250112_0_L2A,1.0,0.2565,0.7435,0.0446,0.0664,otsu,0.671,0.0516,60526.8,4718.9,0.1049,1506.9,3836.4,4440.8,-0.0061,0.0376,0.1238,0.0291,nublado,2026-09-04T06:45:03+00:00
marais-poitevin,2025-01-15,1,S2B_30TXS_20250115_0_L2A,0.5408,0.603,0.2147,0.0311,0.1133,otsu,0.544,0.0456,60526.8,916.9,0.0706,579.2,838.8,996.9,-0.0455,0.0674,0.1823,0.0787,parcial,2026-09-04T06:45:03+00:00
marais-poitevin,2025-01-17,1,S2A_30TXS_20250117_0_L2A,1.0,0.0025,0.9975,0.0251,-0.0117,otsu,0.868,0.017,60526.8,2474.6,0.041,1731.2,2071.7,3186.6,-0.0601,0.1253,0.2997,0.248,ok,2026-09-04T06:45:03+00:00
marais-poitevin,2025-01-20,1,S2A_30TXS_20250120_0_L2A,0.5355,0.7362,0.1415,0.0529,-0.1992,otsu,0.724,0.0605,60526.8,305.2,0.0356,2148.5,118.2,144.7,-0.0357,0.0628,0.1052,0.0248,parcial,2026-09-04T06:45:03+00:00
marais-poitevin,2025-02-04,1,S2B_30TXS_20250204_0_L2A,0.5305,0.007,0.5268,0.0338,0.0508,otsu,0.637,0.0326,60526.8,1214.0,0.0381,1104.5,1109.7,1251.1,-0.1078,0.1318,0.3586,0.2837,parcial,2026-09-04T06:45:03+00:00
marais-poitevin,2025-03-01,1,S2C_30TXS_20250301_0_L2A,0.5115,0.1074,0.4566,0.0001,0.0,fijo,0.25,0.0001,60526.8,126.7,0.0046,145.7,107.1,297.2,-0.1742,0.0471,0.4092,0.1986,parcial,2026-09-04T06:45:03+00:00
marais-poitevin,2025-03-06,1,S2B_30TXS_20250306_0_L2A,0.5024,0.1363,0.4339,0.0001,0.0,fijo,0.071,0.0001,60526.8,136.0,0.0052,78.5,134.8,182.1,-0.5852,0.2662,0.9773,0.3875,parcial,2026-09-04T06:45:03+00:00
marais-poitevin,2025-03-11,1,S2C_30TXS_20250311_0_L2A,0.5154,0.0003,0.5153,0.0265,0.0,fijo,0.406,0.0597,60526.8,389.9,0.0125,370.9,373.5,331.9,-0.1108,0.0324,0.1872,0.0847,parcial,2026-09-04T06:45:03+00:00
marais-poitevin,2025-03-13,1,S2B_30TXS_20250313_0_L2A,1.0,0.6833,0.3167,0.059,0.0,fijo,0.758,0.0859,60526.8,109.3,0.0057,173.1,87.7,114.3,-0.1005,0.0652,0.2413,0.1376,nublado,2026-09-04T06:46:16+00:00
marais-poitevin,2025-03-18,1,S2C_30TXS_20250318_0_L2A,1.0,0.0001,0.9999,0.0306,0.0,fijo,0.711,0.0671,60526.8,410.0,0.0068,376.2,340.4,366.0,-0.0796,0.0668,0.204,0.1052,ok,2026-09-04T06:46:16+00:00
marais-poitevin,2025-03-31,1,S2C_30TXS_20250331_0_L2A,0.5045,0.0219,0.4935,0.0291,0.0,fijo,0.816,0.073,60526.8,314.1,0.0105,521.6,199.6,298.8,-0.0637,0.1066,0.2771,0.198,parcial,2026-09-04T06:46:16+00:00
marais-poitevin,2025-04-02,2,S2A_30TXS_20250402_1_L2A;S2B_30TXS_20250402_0_L2A,1.0,0.3946,0.6054,0.0521,0.0,fijo,1.22,0.1038,60526.8,238.6,0.0065,174.6,114.6,210.3,-0.0266,0.0637,0.1314,0.0233,nublado,2026-09-04T06:46:16+00:00
marais-poitevin,2025-04-05,1,S2B_30TXS_20250405_0_L2A,0.5316,0.0002,0.5314,0.0342,0.0,fijo,0.556,0.0903,60526.8,327.0,0.0102,239.3,300.8,229.9,-0.1095,0.039,0.1499,0.053,parcial,2026-09-04T06:46:16+00:00
marais-poitevin,2025-04-07,1,S2C_30TXS_20250407_0_L2A,1.0,0.0002,0.9998,0.028,0.0,fijo,0.459,0.0699,60526.8,361.5,0.006,324.4,343.4,334.9,-0.1478,0.0288,0.1764,0.0759,ok,2026-09-04T06:46:16+00:00
marais-poitevin,2025-04-09,1,S2A_30TXS_20250409_0_L2A,1.0,0.0089,0.9911,0.0339,0.0,fijo,0.636,0.0828,60526.8,324.5,0.0054,301.8,288.7,281.2,-0.077,0.0682,0.1693,0.0588,ok,2026-09-04T06:46:16+00:00
marais-poitevin,2025-04-10,1,S2C_30TXS_20250410_0_L2A,0.4994,0.0001,0.4993,0.0293,0.0,fijo,0.944,0.0899,60526.8,289.9,0.0096,265.6,191.9,247.5,-0.038,0.0633,0.1585,0.0513,sin_datos,2026-09-04T06:46:16+00:00
marais-poitevin,2025-04-22,1,S2A_30TXS_20250422_1_L2A,0.5145,0.593,0.2095,0.0421,0.0,fijo,0.943,0.0888,60526.8,138.8,0.011,148.5,110.7,99.1,-0.0804,0.041,0.1169,0.0354,parcial,2026-09-04T06:46:16+00:00
marais-poitevin,2025-04-25,1,S2B_30TXS_20250425_1_L2A,0.5182,0.5897,0.2127,0.0523,0.0,fijo,0.648,0.1255,60526.8,69.4,0.0054,76.6,52.3,63.2,-0.0502,0.0481,0.1117,0.0046,parcial,2026-09-04T06:46:16+00:00
marais-poitevin,2025-04-27,1,S2C_30TXS_20250427_0_L2A,1.0,0.0388,0.9612,0.0312,0.0,fijo,0.915,0.0833,60526.8,335.4,0.0058,509.6,255.5,284.1,-0.0642,0.0851,0.1971,0.0974,ok,2026-09-04T06:46:16+00:00
marais-poitevin,2025-04-29,1,S2A_30TXS_20250429_0_L2A,1.0,0.0001,0.9999,0.0277,0.0,fijo,0.951,0.0762,60526.8,360.1,0.006,434.1,235.5,303.4,-0.0526,0.1016,0.2405,0.14,ok,2026-09-04T06:47:42+00:00
marais-poitevin,2025-04-30,1,S2C_30TXS_20250430_0_L2A,0.4871,0.0003,0.487,0.0245,0.0,fijo,0.978,0.0846,60526.8,283.8,0.0096,312.6,155.3,247.6,-0.0298,0.0817,0.2067,0.1091,sin_datos,2026-09-04T06:46:16+00:00
marais-poitevin,2025-05-05,1,S2B_30TXS_20250505_0_L2A,0.498,0.4881,0.255,0.0485,0.0,fijo,1.204,0.101,60526.8,69.0,0.0045,107.2,51.3,69.0,-0.0745,0.0471,0.1258,0.0064,sin_datos,2026-09-04T06:47:42+00:00
marais-poitevin,2025-05-07,1,S2C_30TXS_20250507_0_L2A,1.0,0.8066,0.1934,0.0637,-0.3086,otsu,1.377,0.1486,60526.8,420.5,0.0359,2683.4,19.7,17.3,0.0566,0.045,0.0597,0.0003,nublado,2026-09-04T06:47:42+00:00
marais-poitevin,2025-05-09,1,S2A_30TXS_20250509_0_L2A,1.0,0.4632,0.5368,0.0475,0.0,fijo,0.763,0.085,60526.8,156.3,0.0048,104.6,135.2,155.6,-0.0794,0.0488,0.2034,0.1026,nublado,2026-09-04T06:47:42+00:00
marais-poitevin,2025-05-15,1,S2B_30TXS_20250515_0_L2A,0.5055,0.0001,0.5055,0.0408,0.0,fijo,1.3,0.1135,60526.8,279.6,0.0091,219.9,142.4,177.0,-0.0156,0.0736,0.1402,0.0276,parcial,2026-09-04T06:47:42+00:00
marais-poitevin,2025-05-17,1,S2C_30TXS_20250517_0_L2A,1.0,0.007,0.993,0.0309,0.0,fijo,0.806,0.0808,60526.8,304.5,0.0051,246.4,240.3,254.8,-0.0525,0.0731,0.223,0.1198,ok,2026-09-04T06:47:42+00:00
marais-poitevin,2025-05-22,2,S2A_30TXS_20250522_1_L2A;S2B_30TXS_20250522_0_L2A,1.0,0.6472,0.3528,0.0642,0.0,fijo,0.984,0.1049,60526.8,49.0,0.0023,91.2,46.1,63.9,-0.1054,0.0525,0.1822,0.0644,nublado,2026-09-04T06:47:42+00:00
marais-poitevin,2025-05-30,1,S2C_30TXS_20250530_0_L2A,0.5027,0.0006,0.5024,0.0336,0.0,fijo,1.158,0.0979,60526.8,248.6,0.0082,148.1,121.4,180.1,-0.0199,0.0757,0.18,0.0812,parcial,2026-09-04T06:47:42+00:00
marais-poitevin,2025-06-08,1,S2A_30TXS_20250608_0_L2A,1.0,0.4008,0.5992,0.0511,0.0,fijo,1.202,0.0678,60526.8,89.3,0.0025,110.3,100.1,90.5,-0.1338,0.1089,0.2587,0.2258,nublado,2026-09-04T06:47:42+00:00
marais-poitevin,2025-06-09,1,S2C_30TXS_20250609_0_L2A,0.5098,0.0001,0.5097,0.0539,0.0,fijo,1.064,0.1126,60526.8,269.6,0.0087,238.6,177.7,199.8,-0.0416,0.0657,0.1565,0.028,parcial,2026-09-04T06:47:42+00:00
marais-poitevin,2025-06-11,2,S2A_30TXS_20250611_1_L2A;S2B_30TXS_20250611_0_L2A,1.0,0.0102,0.9898,0.0466,0.0,fijo,1.232,0.0936,60526.8,265.0,0.0044,155.8,188.7,198.1,-0.0479,0.0902,0.1949,0.0955,espectro_anomalo,2026-09-04T06:47:42+00:00
marais-poitevin,2025-06-16,1,S2C_30TXS_20250616_0_L2A,1.0,0.0581,0.9419,0.0476,0.0,fijo,0.838,0.0774,60526.8,309.8,0.0054,157.2,273.1,243.2,-0.065,0.0826,0.2433,0.1527,ok,2026-09-04T06:47:42+00:00
marais-poitevin,2025-06-18,1,S2A_30TXS_20250618_0_L2A,1.0,0.0005,0.9995,0.0508,0.0,fijo,0.456,0.075,60526.8,360.2,0.006,114.9,367.7,255.2,-0.107,0.0638,0.2245,0.129,ok,2026-09-04T06:48:58+00:00
marais-poitevin,2025-06-19,1,S2C_30TXS_20250619_0_L2A,0.5282,0.0466,0.5036,0.0573,0.0,fijo,0.476,0.1093,60526.8,292.0,0.0096,108.1,270.9,167.8,-0.0755,0.0351,0.158,0.049,parcial,2026-09-04T06:48:58+00:00
marais-poitevin,2025-06-24,1,S2B_30TXS_20250624_0_L2A,0.5297,0.9276,0.0384,0.0706,0.0,fijo,,,60526.8,3.6,0.0015,2.2,2.4,1.4,-0.0498,0.0661,0.1326,0.0,parcial,2026-09-04T06:48:58+00:00
marais-poitevin,2025-06-28,1,S2A_30TXS_20250628_0_L2A,1.0,0.0005,0.9995,0.0524,0.0,fijo,1.187,0.0707,60526.8,255.7,0.0042,115.8,223.0,232.7,-0.0537,0.1149,0.2626,0.1777,espectro_anomalo,2026-09-04T06:48:58+00:00
marais-poitevin,2025-06-29,1,S2C_30TXS_20250629_0_L2A,0.5047,0.0005,0.5045,0.0621,0.0,fijo,1.114,0.0878,60526.8,234.6,0.0077,108.5,172.1,194.6,-0.0237,0.0842,0.1794,0.0844,parcial,2026-09-04T06:48:58+00:00
marais-poitevin,2025-07-01,2,S2A_30TXS_20250701_1_L2A;S2B_30TXS_20250701_0_L2A,1.0,0.0018,0.9982,0.0639,0.0,fijo,0.655,0.0893,60526.8,281.5,0.0047,112.0,271.0,205.9,-0.0939,0.068,0.1991,0.0986,ok,2026-09-04T06:48:58+00:00
marais-poitevin,2025-07-04,1,S2B_30TXS_20250704_0_L2A,0.5192,0.0002,0.5191,0.0735,0.0,fijo,0.585,0.1074,60526.8,256.6,0.0082,79.0,247.2,184.6,-0.0806,0.0317,0.131,0.0362,parcial,2026-09-04T06:48:58+00:00
marais-poitevin,2025-07-08,1,S2A_30TXS_20250708_0_L2A,1.0,0.0066,0.9934,0.0609,0.0,fijo,0.691,0.0851,60526.8,257.0,0.0043,109.6,243.0,223.3,-0.0425,0.0711,0.1794,0.0769,ok,2026-09-04T06:48:58+00:00
marais-poitevin,2025-07-09,1,S2C_30TXS_20250709_0_L2A,0.4932,0.0008,0.4929,0.0707,0.0,fijo,0.943,0.0878,60526.8,211.7,0.0071,89.6,182.9,172.2,-0.0296,0.0623,0.1494,0.0495,sin_datos,2026-09-04T06:48:58+00:00
marais-poitevin,2025-07-11,2,S2A_30TXS_20250711_1_L2A;S2B_30TXS_20250711_0_L2A,1.0,0.0006,0.9994,0.0692,0.0,fijo,1.132,0.0834,60526.8,216.9,0.0036,123.6,167.0,210.2,-0.0434,0.0985,0.2003,0.1005,espectro_anomalo,2026-09-04T06:48:58+00:00
marais-poitevin,2025-07-16,1,S2C_30TXS_20250716_0_L2A,1.0,0.1729,0.8271,0.0753,0.0,fijo,0.826,0.0907,60526.8,256.4,0.0051,54.2,208.8,210.6,-0.0301,0.0675,0.1735,0.0755,ok,2026-09-04T06:48:58+00:00
marais-poitevin,2025-07-19,1,S2C_30TXS_20250719_0_L2A,0.4903,0.4869,0.2516,0.092,0.0,fijo,0.581,0.1187,60526.8,129.4,0.0085,34.3,123.2,87.2,-0.0939,0.0177,0.1265,0.0161,sin_datos,2026-09-04T06:48:58+00:00
marais-poitevin,2025-07-24,2,S2B_30TXS_20250724_0_L2A;S2B_30TXS_20250724_1_L2A,0.5335,0.6678,0.1774,0.0938,0.0,fijo,1.082,0.0801,60526.8,33.0,0.0031,19.7,26.7,41.5,-0.0158,0.0513,0.0985,0.0,parcial,2026-09-04T06:50:12+00:00
marais-poitevin,2025-07-26,1,S2C_30TXS_20250726_0_L2A,1.0,0.469,0.531,0.0833,0.0,fijo,1.312,0.1009,60526.8,207.6,0.0065,87.4,95.0,177.0,-0.0126,0.0742,0.1353,0.0291,nublado,2026-09-04T06:50:12+00:00
marais-poitevin,2025-07-29,1,S2C_30TXS_20250729_0_L2A,0.4986,0.7737,0.113,0.0689,0.0,fijo,,,60526.8,18.8,0.0028,6.2,16.0,8.9,-0.0782,0.0938,0.1479,0.0085,sin_datos,2026-09-04T06:50:12+00:00
