site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
donana,2025-07-21,6,S2A_29SPA_20250721_0_L2A;S2A_29SPB_20250721_0_L2A;S2A_29SQA_20250721_1_L2A;S2A_29SQB_20250721_0_L2A;S2A_30STF_20250721_1_L2A;S2A_30STG_20250721_1_L2A,1.0,0.021,0.979,0.065,0.0039,otsu,0.607,0.0711,128264.6,10033.1,0.0799,2531.0,9940.0,15873.4,-0.1828,0.0779,0.3055,0.1989,ok,2026-09-03T09:44:45+00:00
donana,2025-07-24,4,S2B_29SPA_20250724_0_L2A;S2B_29SPB_20250724_0_L2A;S2B_29SQA_20250724_0_L2A;S2B_30STF_20250724_0_L2A,0.5496,0.4109,0.3239,0.0715,0.0195,otsu,0.506,0.0771,128264.6,5275.7,0.127,874.9,5418.7,8072.6,-0.2136,0.0353,0.3268,0.1416,parcial,2026-09-03T09:44:45+00:00
donana,2025-07-29,6,S2C_29SPA_20250729_0_L2A;S2C_29SPB_20250729_0_L2A;S2C_29SQA_20250729_0_L2A;S2C_29SQB_20250729_0_L2A;S2C_30STF_20250729_0_L2A;S2C_30STG_20250729_0_L2A,1.0,0.0333,0.9667,0.0663,-0.0273,otsu,0.612,0.0654,128264.6,9730.4,0.0785,1828.0,9477.6,15601.6,-0.1758,0.0654,0.2269,0.1425,ok,2026-09-03T09:44:45+00:00
donana,2025-07-31,6,S2A_29SPA_20250731_0_L2A;S2A_29SPB_20250731_0_L2A;S2A_29SQA_20250731_1_L2A;S2A_29SQB_20250731_0_L2A;S2A_30STF_20250731_1_L2A;S2A_30STG_20250731_1_L2A,1.0,0.0232,0.9768,0.0625,0.0117,otsu,0.669,0.0516,128264.6,9506.1,0.0759,1663.4,9244.6,14694.7,-0.2556,0.0485,0.2331,0.1456,ok,2026-09-03T09:44:45+00:00
donana,2025-08-03,6,S2B_29SPA_20250803_0_L2A;S2B_29SPB_20250803_0_L2A;S2B_29SQA_20250803_0_L2A;S2B_29SQB_20250803_0_L2A;S2B_30STF_20250803_0_L2A;S2B_30STG_20250803_0_L2A,1.0,0.0274,0.9726,0.0676,-0.043,otsu,0.571,0.0529,128264.6,9167.0,0.0735,2015.7,9018.2,14602.9,-0.2162,0.0751,0.2326,0.1343,ok,2026-09-03T09:44:45+00:00
donana,2025-08-08,6,S2C_29SPA_20250808_0_L2A;S2C_29SPB_20250808_0_L2A;S2C_29SQA_20250808_0_L2A;S2C_29SQB_20250808_0_L2A;S2C_30STF_20250808_0_L2A;S2C_30STG_20250808_0_L2A,1.0,0.1121,0.8879,0.0645,-0.0117,otsu,0.524,0.0558,128264.6,8841.9,0.0776,1403.4,8607.0,14098.9,-0.2107,0.0679,0.2536,0.1663,ok,2026-09-03T09:44:45+00:00
donana,2025-08-10,6,S2A_29SPA_20250810_0_L2A;S2A_29SPB_20250810_0_L2A;S2A_29SQA_20250810_1_L2A;S2A_29SQB_20250810_0_L2A;S2A_30STF_20250810_1_L2A;S2A_30STG_20250810_1_L2A,1.0,0.0204,0.9796,0.0602,-0.043,otsu,0.574,0.0569,128264.6,9264.8,0.0737,1329.6,8675.4,13614.6,-0.2094,0.0613,0.2064,0.1093,ok,2026-09-03T09:44:45+00:00
donana,2025-08-13,6,S2B_29SPA_20250813_0_L2A;S2B_29SPB_20250813_0_L2A;S2B_29SQA_20250813_0_L2A;S2B_29SQB_20250813_0_L2A;S2B_30STF_20250813_0_L2A;S2B_30STG_20250813_0_L2A,1.0,0.0243,0.9757,0.0683,-0.0273,otsu,0.633,0.0769,128264.6,9006.6,0.072,1188.0,8409.4,13313.9,-0.2031,0.0432,0.1962,0.0947,ok,2026-09-03T09:44:45+00:00
donana,2025-08-18,1,S2C_30STF_20250818_0_L2A,0.1752,0.9332,0.0117,0.1087,0.0352,otsu,0.887,0.1233,128264.6,362.4,0.2413,23.0,321.1,510.4,-0.0226,0.0278,0.1044,0.0079,sin_datos,2026-09-03T09:44:45+00:00
donana,2025-08-20,6,S2A_29SPA_20250820_0_L2A;S2A_29SPB_20250820_0_L2A;S2A_29SQA_20250820_1_L2A;S2A_29SQB_20250820_0_L2A;S2A_30STF_20250820_1_L2A;S2A_30STG_20250820_1_L2A,1.0,0.007,0.993,0.0772,0.0742,otsu,0.459,0.0904,128264.6,8825.0,0.0693,928.3,8368.8,11737.6,-0.17,0.0318,0.1849,0.0845,ok,2026-09-03T09:44:45+00:00
donana,2025-08-23,5,S2B_29SPB_20250823_0_L2A;S2B_29SQA_20250823_0_L2A;S2B_29SQB_20250823_0_L2A;S2B_30STF_20250823_0_L2A;S2B_30STG_20250823_0_L2A,1.0,0.3041,0.6959,0.0858,0.0664,otsu,0.506,0.0723,128264.6,7473.3,0.0837,851.7,7370.9,12289.1,-0.2202,0.0425,0.2209,0.1187,nublado,2026-09-03T09:44:45+00:00
donana,2025-08-28,6,S2C_29SPA_20250828_0_L2A;S2C_29SPB_20250828_0_L2A;S2C_29SQA_20250828_0_L2A;S2C_29SQB_20250828_0_L2A;S2C_30STF_20250828_0_L2A;S2C_30STG_20250828_0_L2A,1.0,0.3182,0.6818,0.0712,0.0352,otsu,0.479,0.0691,128264.6,7054.1,0.0807,664.0,6838.9,11398.1,-0.2149,-0.0316,0.1404,0.0569,nublado,2026-09-03T09:45:46+00:00
donana,2025-08-30,6,S2A_29SPA_20250830_0_L2A;S2A_29SPB_20250830_0_L2A;S2A_29SQA_20250830_1_L2A;S2A_29SQB_20250830_0_L2A;S2A_30STF_20250830_2_L2A;S2A_30STG_20250830_1_L2A,1.0,0.0196,0.9804,0.0633,0.0898,otsu,0.264,0.0652,128264.6,8133.1,0.0647,460.6,7861.1,11489.8,-0.2876,0.0078,0.2164,0.1167,ok,2026-09-03T09:45:46+00:00
donana,2025-09-02,6,S2B_29SPA_20250902_0_L2A;S2B_29SPB_20250902_0_L2A;S2B_29SQA_20250902_0_L2A;S2B_29SQB_20250902_0_L2A;S2B_30STF_20250902_0_L2A;S2B_30STG_20250902_0_L2A,1.0,0.0504,0.9496,0.0649,0.0586,otsu,0.244,0.0671,128264.6,7618.9,0.0626,172.2,7431.5,9813.8,-0.3037,-0.0122,0.1545,0.071,ok,2026-09-03T09:45:46+00:00
donana,2025-09-07,2,S2C_29SPA_20250907_0_L2A;S2C_29SQA_20250907_0_L2A,0.3979,0.3982,0.2396,0.0775,-0.1289,otsu,0.611,0.0558,128264.6,5001.9,0.1627,172.0,4417.6,7640.8,-0.1658,-0.0108,0.0722,0.0041,sin_datos,2026-09-03T09:45:46+00:00
donana,2025-09-09,1,S2A_29SPB_20250909_0_L2A,0.1516,1.0016,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:45:46+00:00
donana,2025-09-12,6,S2B_29SPA_20250912_0_L2A;S2B_29SPB_20250912_0_L2A;S2B_29SQA_20250912_0_L2A;S2B_29SQB_20250912_0_L2A;S2B_30STF_20250912_0_L2A;S2B_30STG_20250912_0_L2A,1.0,0.288,0.712,0.0654,0.1367,otsu,0.176,0.0537,128264.6,6656.3,0.0729,169.3,6591.0,8753.1,-0.4003,-0.0353,0.2023,0.1023,nublado,2026-09-03T09:45:46+00:00
donana,2025-09-17,6,S2C_29SPA_20250917_0_L2A;S2C_29SPB_20250917_0_L2A;S2C_29SQA_20250917_0_L2A;S2C_29SQB_20250917_0_L2A;S2C_30STF_20250917_0_L2A;S2C_30STG_20250917_0_L2A,1.0,0.0187,0.9813,0.0629,0.0039,otsu,0.345,0.0443,128264.6,7932.5,0.063,277.8,7692.3,10530.2,-0.3559,-0.0161,0.1701,0.0775,ok,2026-09-03T09:45:46+00:00
donana,2025-09-19,1,S2A_29SPA_20250919_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:45:46+00:00
donana,2025-09-22,6,S2B_29SPA_20250922_1_L2A;S2B_29SPB_20250922_1_L2A;S2B_29SQA_20250922_0_L2A;S2B_29SQB_20250922_0_L2A;S2B_30STF_20250922_0_L2A;S2B_30STG_20250922_0_L2A,1.0,0.0697,0.9303,0.0646,0.1523,otsu,0.208,0.0563,128264.6,7700.0,0.0645,160.6,7616.2,9812.5,-0.3684,-0.0714,0.1365,0.0477,ok,2026-09-03T09:45:46+00:00
donana,2025-09-27,2,S2C_29SQA_20250927_0_L2A;S2C_30STF_20250927_0_L2A,0.3979,0.9171,0.033,0.1038,0.0352,otsu,1.49,0.1347,128264.6,302.4,0.0714,15.0,268.6,1025.6,-0.0859,0.0669,0.1332,0.0048,sin_datos,2026-09-03T09:45:46+00:00
donana,2025-09-29,1,S2A_29SPA_20250929_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:45:46+00:00
donana,2025-10-02,6,S2B_29SPA_20251002_0_L2A;S2B_29SPB_20251002_0_L2A;S2B_29SQA_20251002_0_L2A;S2B_29SQB_20251002_0_L2A;S2B_30STF_20251002_0_L2A;S2B_30STG_20251002_0_L2A,1.0,0.016,0.984,0.061,0.1602,otsu,0.254,0.0489,128264.6,7748.2,0.0614,106.1,7802.7,10383.0,-0.4169,-0.0895,0.163,0.0527,ok,2026-09-03T09:45:46+00:00
donana,2025-10-07,12,S2C_29SPA_20251007_0_L2A;S2C_29SPA_20251007_1_L2A;S2C_29SPB_20251007_0_L2A;S2C_29SPB_20251007_1_L2A;S2C_29SQA_20251007_0_L2A;S2C_29SQA_20251007_1_L2A;S2C_29SQB_20251007_0_L2A;S2C_29SQB_20251007_1_L2A;S2C_30STF_20251007_0_L2A;S2C_30STF_20251007_1_L2A;S2C_30STG_20251007_0_L2A;S2C_30STG_20251007_1_L2A,1.0,0.0133,0.9867,0.0592,0.0898,otsu,0.288,0.056,128264.6,7860.5,0.0621,148.5,7693.1,10292.8,-0.3255,-0.0602,0.1536,0.0469,ok,2026-09-03T09:46:54+00:00
donana,2025-10-09,6,S2A_29SPA_20251009_0_L2A;S2A_29SPB_20251009_0_L2A;S2A_29SQA_20251009_1_L2A;S2A_29SQB_20251009_0_L2A;S2A_30STF_20251009_1_L2A;S2A_30STG_20251009_1_L2A,1.0,0.0126,0.9874,0.0622,0.1367,otsu,0.309,0.0643,128264.6,7818.2,0.0617,180.6,7671.7,10341.8,-0.2916,-0.0258,0.161,0.0516,ok,2026-09-03T09:46:54+00:00
donana,2025-10-12,5,S2B_29SPA_20251012_0_L2A;S2B_29SPB_20251012_0_L2A;S2B_29SQA_20251012_0_L2A;S2B_29SQB_20251012_0_L2A;S2B_30STG_20251012_0_L2A,1.0,0.7371,0.2629,0.0558,-0.1602,otsu,0.748,0.0538,128264.6,1984.0,0.0588,15.8,1954.6,1993.3,-0.1402,0.0201,0.0313,0.0002,nublado,2026-09-03T09:46:54+00:00
donana,2025-10-17,6,S2C_29SPA_20251017_0_L2A;S2C_29SPB_20251017_0_L2A;S2C_29SQA_20251017_0_L2A;S2C_29SQB_20251017_0_L2A;S2C_30STF_20251017_0_L2A;S2C_30STG_20251017_0_L2A,1.0,0.011,0.989,0.0577,0.0273,otsu,0.37,0.0454,128264.6,7962.1,0.0628,254.1,7661.8,10500.8,-0.3205,-0.0337,0.1561,0.046,ok,2026-09-03T09:46:54+00:00
donana,2025-10-19,6,S2A_29SPA_20251019_0_L2A;S2A_29SPB_20251019_0_L2A;S2A_29SQA_20251019_1_L2A;S2A_29SQB_20251019_0_L2A;S2A_30STF_20251019_1_L2A;S2A_30STG_20251019_1_L2A,1.0,0.2438,0.7562,0.0511,0.0742,otsu,1.676,0.0521,128264.6,3467.4,0.0357,139.7,3701.6,7888.0,-0.4912,-0.1149,-0.0172,0.0008,nublado,2026-09-03T09:46:54+00:00
donana,2025-10-22,5,S2B_29SPA_20251022_0_L2A;S2B_29SQA_20251022_0_L2A;S2B_29SQB_20251022_0_L2A;S2B_30STF_20251022_0_L2A;S2B_30STG_20251022_0_L2A,0.9748,0.6262,0.3645,0.0918,0.1602,otsu,0.7,0.0767,128264.6,5363.0,0.1147,35.0,6035.4,10715.2,-0.3391,-0.0641,0.1593,0.0587,nublado,2026-09-03T09:46:54+00:00
donana,2025-10-27,3,S2C_29SPA_20251027_0_L2A;S2C_29SQB_20251027_0_L2A;S2C_30STG_20251027_0_L2A,0.8377,0.9083,0.0776,0.0993,0.0664,otsu,0.855,0.1226,128264.6,900.2,0.0905,5.0,977.4,1605.8,-0.0808,0.0112,0.1183,0.0036,parcial,2026-09-03T09:46:54+00:00
donana,2025-11-01,2,S2B_29SPA_20251101_0_L2A;S2B_30STG_20251101_0_L2A,0.2911,0.4922,0.1478,0.076,0.168,otsu,0.852,0.0632,128264.6,1244.8,0.0657,41.6,1377.8,5010.4,-0.2183,0.14,0.2325,0.182,sin_datos,2026-09-03T09:46:54+00:00
donana,2025-11-06,2,S2C_29SPA_20251106_0_L2A;S2C_30STG_20251106_0_L2A,0.2911,0.9886,0.0034,0.0394,0.0,fijo,2.171,0.0387,128264.6,1.4,0.0033,0.0,0.2,37.9,0.0113,0.0481,0.0642,0.0,sin_datos,2026-09-03T09:46:54+00:00
donana,2025-11-08,6,S2A_29SPA_20251108_0_L2A;S2A_29SPB_20251108_0_L2A;S2A_29SQA_20251108_1_L2A;S2A_29SQB_20251108_0_L2A;S2A_30STF_20251108_1_L2A;S2A_30STG_20251108_1_L2A,1.0,0.0142,0.9858,0.0398,0.1367,otsu,0.764,0.0664,128264.6,7630.6,0.0603,525.4,7249.6,13968.2,-0.198,0.0001,0.2032,0.1044,ok,2026-09-03T09:46:54+00:00
donana,2025-11-11,2,S2B_29SQA_20251111_0_L2A;S2B_30STF_20251111_0_L2A,0.3979,0.999,0.0004,0.1205,0.0,fijo,1.123,0.1216,128264.6,39.5,0.7942,2.6,10.2,0.0,0.0297,0.0382,0.0675,0.0,sin_datos,2026-09-03T09:46:54+00:00
donana,2025-11-16,6,S2C_29SPA_20251116_0_L2A;S2C_29SPB_20251116_0_L2A;S2C_29SQA_20251116_0_L2A;S2C_29SQB_20251116_0_L2A;S2C_30STF_20251116_0_L2A;S2C_30STG_20251116_0_L2A,1.0,0.6023,0.3977,0.049,0.1523,otsu,0.672,0.0745,128264.6,8443.4,0.1655,559.4,7331.8,15839.7,-0.1263,-0.0347,0.1614,0.064,nublado,2026-09-03T09:46:54+00:00
donana,2025-11-18,6,S2A_29SPA_20251118_0_L2A;S2A_29SPB_20251118_0_L2A;S2A_29SQA_20251118_1_L2A;S2A_29SQB_20251118_0_L2A;S2A_30STF_20251118_1_L2A;S2A_30STG_20251118_1_L2A,1.0,0.009,0.991,0.0344,0.1445,otsu,1.158,0.058,128264.6,11711.8,0.0921,817.1,9712.3,21694.9,-0.0941,0.0179,0.2145,0.1156,espectro_anomalo,2026-09-03T09:48:00+00:00
donana,2025-11-21,9,S2B_29SPA_20251121_0_L2A;S2B_29SPB_20251121_0_L2A;S2B_29SPB_20251121_1_L2A;S2B_29SQA_20251121_1_L2A;S2B_29SQB_20251121_0_L2A;S2B_29SQB_20251121_1_L2A;S2B_30STF_20251121_1_L2A;S2B_30STG_20251121_0_L2A;S2B_30STG_20251121_1_L2A,1.0,0.0116,0.9884,0.0429,0.1602,otsu,0.924,0.0633,128264.6,11081.1,0.0874,873.0,9932.6,20363.4,-0.1642,0.0001,0.1924,0.0918,ok,2026-09-03T09:48:00+00:00
donana,2025-11-26,6,S2C_29SPA_20251126_0_L2A;S2C_29SPB_20251126_0_L2A;S2C_29SQA_20251126_0_L2A;S2C_29SQB_20251126_0_L2A;S2C_30STF_20251126_0_L2A;S2C_30STG_20251126_0_L2A,1.0,0.0109,0.9891,0.036,0.1367,otsu,0.804,0.0571,128264.6,9913.6,0.0781,1106.6,9171.5,18865.1,-0.1904,-0.026,0.197,0.096,ok,2026-09-03T09:48:00+00:00
donana,2025-11-28,6,S2A_29SPA_20251128_0_L2A;S2A_29SPB_20251128_0_L2A;S2A_29SQA_20251128_0_L2A;S2A_29SQB_20251128_0_L2A;S2A_30STF_20251128_0_L2A;S2A_30STG_20251128_0_L2A,1.0,0.0113,0.9887,0.0376,0.1523,otsu,0.862,0.0505,128264.6,9868.6,0.0778,802.4,9135.0,18521.6,-0.3068,-0.0485,0.1932,0.0911,ok,2026-09-03T09:48:00+00:00
donana,2025-12-01,6,S2B_29SPA_20251201_0_L2A;S2B_29SPB_20251201_0_L2A;S2B_29SQA_20251201_0_L2A;S2B_29SQB_20251201_0_L2A;S2B_30STF_20251201_0_L2A;S2B_30STG_20251201_0_L2A,1.0,0.0749,0.9251,0.0413,0.1602,otsu,0.79,0.0576,128264.6,8876.8,0.0748,514.2,8371.8,15436.5,-0.2724,-0.0107,0.2044,0.1056,ok,2026-09-03T09:48:00+00:00
donana,2025-12-06,3,S2C_29SPA_20251206_0_L2A;S2C_29SQA_20251206_0_L2A;S2C_30STF_20251206_0_L2A,0.3979,0.2103,0.3145,0.0625,0.1914,otsu,0.942,0.066,128264.6,8190.2,0.2031,547.4,8214.2,16435.8,-0.2944,-0.042,0.2314,0.1404,sin_datos,2026-09-03T09:48:00+00:00
donana,2025-12-08,6,S2A_29SPA_20251208_0_L2A;S2A_29SPB_20251208_0_L2A;S2A_29SQA_20251208_1_L2A;S2A_29SQB_20251208_0_L2A;S2A_30STF_20251208_1_L2A;S2A_30STG_20251208_1_L2A,1.0,0.0338,0.9662,0.0316,0.1523,otsu,1.06,0.045,128264.6,8998.7,0.0726,814.6,8306.2,19328.5,-0.2774,-0.0316,0.2246,0.1268,ok,2026-09-03T09:48:00+00:00
donana,2025-12-11,10,S2B_29SPA_20251211_0_L2A;S2B_29SPA_20251211_2_L2A;S2B_29SQA_20251211_0_L2A;S2B_29SQA_20251211_1_L2A;S2B_29SQB_20251211_0_L2A;S2B_29SQB_20251211_1_L2A;S2B_30STF_20251211_0_L2A;S2B_30STF_20251211_1_L2A;S2B_30STG_20251211_0_L2A;S2B_30STG_20251211_1_L2A,0.9748,0.0095,0.9655,0.0337,0.1445,otsu,1.297,0.0492,128264.6,10759.5,0.0869,1793.6,9785.9,25243.4,-0.2095,0.0118,0.2395,0.153,espectro_anomalo,2026-09-03T09:48:00+00:00
donana,2025-12-18,4,S2A_29SQA_20251218_1_L2A;S2A_29SQB_20251218_0_L2A;S2A_30STF_20251218_1_L2A;S2A_30STG_20251218_1_L2A,0.9748,0.5922,0.3975,0.0361,0.082,otsu,1.847,0.0398,128264.6,3915.2,0.0768,934.9,3250.7,12604.3,-0.1634,0.1612,0.3571,0.2739,nublado,2026-09-03T09:48:00+00:00
donana,2025-12-26,4,S2C_29SPB_20251226_0_L2A;S2C_29SQB_20251226_0_L2A;S2C_30STF_20251226_0_L2A;S2C_30STG_20251226_0_L2A,0.9101,0.7201,0.2547,0.0355,0.1055,otsu,1.183,0.0359,128264.6,3346.9,0.1025,1274.1,2816.8,8039.8,-0.1269,0.1268,0.2838,0.1841,parcial,2026-09-03T09:48:00+00:00
donana,2025-12-28,4,S2A_29SQA_20251228_1_L2A;S2A_29SQB_20251228_0_L2A;S2A_30STF_20251228_1_L2A;S2A_30STG_20251228_1_L2A,0.9748,0.8938,0.1037,0.063,0.1914,otsu,0.664,0.0682,128264.6,2929.4,0.2203,334.2,2807.5,3788.0,-0.1768,0.127,0.3002,0.248,nublado,2026-09-03T09:48:00+00:00
donana,2025-12-31,1,S2B_30STG_20251231_0_L2A,0.2911,0.9945,0.002,0.1345,0.1133,otsu,0.915,0.1326,128264.6,28.2,0.109,2.9,22.1,9.8,-0.042,0.0325,0.0602,0.0,sin_datos,2026-09-03T09:48:00+00:00
donana,2026-01-05,5,S2C_29SPA_20260105_0_L2A;S2C_29SPB_20260105_0_L2A;S2C_29SQA_20260105_0_L2A;S2C_29SQB_20260105_0_L2A;S2C_30STG_20260105_1_L2A,1.0,0.2634,0.7366,0.0316,0.082,otsu,0.823,0.0413,128264.6,12867.5,0.1362,2856.5,10988.3,23936.6,-0.0874,0.0465,0.1987,0.0984,nublado,2026-09-03T09:49:12+00:00
donana,2026-01-07,4,S2A_29SQA_20260107_1_L2A;S2A_29SQB_20260107_0_L2A;S2A_30STF_20260107_1_L2A;S2A_30STG_20260107_1_L2A,0.9748,0.7963,0.1987,0.1116,0.043,otsu,1.145,0.1039,128264.6,7395.7,0.2901,6031.8,3393.1,10741.1,-0.042,0.0651,0.0992,0.0008,nublado,2026-09-03T09:49:12+00:00
donana,2026-01-10,6,S2B_29SPA_20260110_0_L2A;S2B_29SPB_20260110_0_L2A;S2B_29SQA_20260110_0_L2A;S2B_29SQB_20260110_0_L2A;S2B_30STF_20260110_0_L2A;S2B_30STG_20260110_0_L2A,1.0,0.0156,0.9844,0.0348,0.1445,otsu,0.712,0.0419,128264.6,16299.7,0.1291,2428.6,14665.6,29663.2,-0.1481,0.0432,0.2235,0.131,ok,2026-09-03T09:49:12+00:00
donana,2026-01-15,1,S2C_30STF_20260115_0_L2A,0.1752,1.0,0.0,0.1572,0.0,fijo,,,128264.6,0.3,1.0,0.0,0.3,0.0,,,,,sin_datos,2026-09-03T09:49:12+00:00
donana,2026-02-14,6,S2C_29SPA_20260214_0_L2A;S2C_29SPB_20260214_0_L2A;S2C_29SQA_20260214_0_L2A;S2C_29SQB_20260214_0_L2A;S2C_30STF_20260214_0_L2A;S2C_30STG_20260214_0_L2A,1.0,0.0151,0.9849,0.0344,0.1211,otsu,0.534,0.0728,128264.6,40521.4,0.3208,2352.5,35470.4,42191.8,0.0217,0.0351,0.1433,0.0513,ok,2026-09-03T09:49:12+00:00
donana,2026-02-19,12,S2A_29SPA_20260219_1_L2A;S2A_29SPB_20260219_1_L2A;S2A_29SQA_20260219_1_L2A;S2A_29SQB_20260219_1_L2A;S2A_30STF_20260219_1_L2A;S2A_30STG_20260219_1_L2A;S2B_29SPA_20260219_0_L2A;S2B_29SPB_20260219_0_L2A;S2B_29SQA_20260219_0_L2A;S2B_29SQB_20260219_0_L2A;S2B_30STF_20260219_0_L2A;S2B_30STG_20260219_0_L2A,1.0,0.0844,0.9156,0.0416,0.1523,otsu,0.396,0.0572,128264.6,36589.6,0.3116,3164.6,33489.6,39032.0,-0.0359,0.0484,0.1831,0.0806,ok,2026-09-03T09:49:12+00:00
donana,2026-02-24,6,S2C_29SPA_20260224_0_L2A;S2C_29SPB_20260224_0_L2A;S2C_29SQA_20260224_0_L2A;S2C_29SQB_20260224_0_L2A;S2C_30STF_20260224_0_L2A;S2C_30STG_20260224_0_L2A,1.0,0.0682,0.9318,0.0374,0.043,otsu,0.525,0.0402,128264.6,31069.8,0.26,4945.6,26730.9,32945.4,-0.0862,0.0479,0.1877,0.0796,ok,2026-09-03T09:49:12+00:00
donana,2026-03-01,6,S2B_29SPA_20260301_0_L2A;S2B_29SPB_20260301_0_L2A;S2B_29SQA_20260301_0_L2A;S2B_29SQB_20260301_0_L2A;S2B_30STF_20260301_0_L2A;S2B_30STG_20260301_0_L2A,1.0,0.0377,0.9623,0.0429,0.0898,otsu,0.589,0.0422,128264.6,32631.7,0.2644,6574.2,28309.3,37159.8,-0.0902,0.0604,0.1972,0.096,ok,2026-09-03T09:49:12+00:00
donana,2026-03-08,4,S2A_29SPA_20260308_0_L2A;S2A_29SPB_20260308_0_L2A;S2A_29SQA_20260308_1_L2A;S2A_30STF_20260308_1_L2A,0.5496,0.7518,0.1367,0.051,0.0977,otsu,0.538,0.0363,128264.6,5749.9,0.3279,1243.0,4753.1,7440.8,-0.1599,0.0386,0.1937,0.0895,parcial,2026-09-03T09:49:12+00:00
donana,2026-03-11,6,S2B_29SPA_20260311_0_L2A;S2B_29SPB_20260311_0_L2A;S2B_29SQA_20260311_0_L2A;S2B_29SQB_20260311_0_L2A;S2B_30STF_20260311_0_L2A;S2B_30STG_20260311_0_L2A,1.0,0.0125,0.9875,0.0388,0.1133,otsu,0.515,0.0401,128264.6,26157.4,0.2065,8744.5,23081.8,35370.9,-0.1193,0.0593,0.2451,0.1609,ok,2026-09-03T09:49:12+00:00
donana,2026-03-16,6,S2C_29SPA_20260316_0_L2A;S2C_29SPB_20260316_0_L2A;S2C_29SQA_20260316_0_L2A;S2C_29SQB_20260316_0_L2A;S2C_30STF_20260316_0_L2A;S2C_30STG_20260316_0_L2A,1.0,0.0124,0.9876,0.0375,0.0508,otsu,0.8,0.0373,128264.6,21514.4,0.1698,10697.9,18751.2,33737.0,-0.1265,0.0455,0.2258,0.1313,ok,2026-09-03T09:49:12+00:00
donana,2026-03-18,5,S2A_29SPA_20260318_0_L2A;S2A_29SQA_20260318_1_L2A;S2A_29SQB_20260318_0_L2A;S2A_30STF_20260318_1_L2A;S2A_30STG_20260318_1_L2A,0.9748,0.2176,0.7627,0.0536,-0.0039,otsu,0.891,0.046,128264.6,19308.6,0.1974,9335.8,15882.7,27885.6,-0.098,0.0618,0.1907,0.0843,nublado,2026-09-03T09:50:46+00:00
donana,2026-03-21,3,S2B_29SPA_20260321_1_L2A;S2B_29SQA_20260321_1_L2A;S2B_30STF_20260321_1_L2A,0.3979,0.4274,0.2283,0.0659,0.1992,otsu,0.72,0.0641,128264.6,7970.1,0.2722,2450.1,7584.3,15011.8,-0.1142,0.0632,0.2599,0.1562,sin_datos,2026-09-03T09:49:12+00:00
donana,2026-03-26,6,S2C_29SPA_20260326_0_L2A;S2C_29SPB_20260326_0_L2A;S2C_29SQA_20260326_0_L2A;S2C_29SQB_20260326_0_L2A;S2C_30STF_20260326_0_L2A;S2C_30STG_20260326_0_L2A,1.0,0.0121,0.9879,0.0395,0.0508,otsu,0.862,0.0387,128264.6,17904.2,0.1413,10533.3,16343.0,31513.9,-0.1706,0.0488,0.2521,0.1657,ok,2026-09-03T09:50:46+00:00
donana,2026-03-28,6,S2A_29SPA_20260328_0_L2A;S2A_29SPB_20260328_0_L2A;S2A_29SQA_20260328_1_L2A;S2A_29SQB_20260328_0_L2A;S2A_30STF_20260328_1_L2A;S2A_30STG_20260328_1_L2A,1.0,0.0283,0.9717,0.0395,0.0742,otsu,0.843,0.0339,128264.6,18265.8,0.1466,10122.7,16785.9,31867.0,-0.2153,0.0532,0.2613,0.176,ok,2026-09-03T09:50:46+00:00
donana,2026-03-31,6,S2B_29SPA_20260331_0_L2A;S2B_29SPB_20260331_0_L2A;S2B_29SQA_20260331_0_L2A;S2B_29SQB_20260331_0_L2A;S2B_30STF_20260331_0_L2A;S2B_30STG_20260331_0_L2A,1.0,0.0146,0.9854,0.0423,0.0664,otsu,0.908,0.0372,128264.6,16963.2,0.1342,9777.6,15745.9,30473.0,-0.2074,0.0496,0.2584,0.1628,ok,2026-09-03T09:50:46+00:00
donana,2026-04-05,6,S2C_29SPA_20260405_0_L2A;S2C_29SPB_20260405_0_L2A;S2C_29SQA_20260405_0_L2A;S2C_29SQB_20260405_0_L2A;S2C_30STF_20260405_0_L2A;S2C_30STG_20260405_0_L2A,1.0,0.0496,0.9504,0.0396,0.0117,otsu,1.134,0.0298,128264.6,12634.1,0.1036,9309.0,11703.0,25385.8,-0.2403,0.0302,0.2292,0.1337,espectro_anomalo,2026-09-03T09:50:46+00:00
donana,2026-04-10,3,S2B_29SPA_20260410_0_L2A;S2B_29SPB_20260410_0_L2A;S2B_29SQA_20260410_0_L2A,0.5496,0.2316,0.4225,0.0404,-0.0352,otsu,1.166,0.0411,128264.6,8866.9,0.1636,4557.0,8187.7,18397.4,-0.2238,-0.0193,0.1364,0.0374,parcial,2026-09-03T09:50:46+00:00
