site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
brenne,2022-09-05,3,S2B_30TYS_20220905_0_L2A;S2B_31TCM_20220905_0_L2A;S2B_31TCN_20220905_0_L2A,1.0,0.9156,0.0844,0.0778,0.0,fijo,1.592,0.0601,57957.1,54.7,0.0112,81.6,61.2,178.8,-0.1314,0.1984,0.2926,0.5556,nublado,2026-09-03T20:39:53+00:00
brenne,2022-09-12,4,S2B_30TYS_20220912_0_L2A;S2B_30TYT_20220912_0_L2A;S2B_31TCM_20220912_0_L2A;S2B_31TCN_20220912_0_L2A,1.0,0.4798,0.5202,0.0466,-0.1836,otsu,0.998,0.0402,57957.1,728.8,0.0242,1030.4,643.2,1150.6,-0.1117,0.1946,0.2858,0.4821,nublado,2026-09-03T20:39:53+00:00
brenne,2022-09-15,2,S2B_30TYT_20220915_0_L2A;S2B_31TCN_20220915_0_L2A,0.0375,1.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,1.1,,,,,sin_datos,2026-09-03T20:39:53+00:00
brenne,2022-09-20,4,S2A_30TYS_20220920_0_L2A;S2A_30TYT_20220920_0_L2A;S2A_31TCM_20220920_0_L2A;S2A_31TCN_20220920_0_L2A,1.0,0.0269,0.9731,0.0307,-0.1133,otsu,0.921,0.0292,57957.1,1550.3,0.0275,1301.0,1436.1,2268.9,-0.1115,0.2058,0.3156,0.5287,ok,2026-09-03T20:39:53+00:00
brenne,2022-09-22,4,S2B_30TYS_20220922_0_L2A;S2B_30TYT_20220922_0_L2A;S2B_31TCM_20220922_0_L2A;S2B_31TCN_20220922_0_L2A,1.0,0.0002,0.9998,0.0361,-0.0586,otsu,0.828,0.0316,57957.1,1725.2,0.0298,1163.6,1675.0,2478.4,-0.1254,0.2161,0.3341,0.5868,ok,2026-09-03T20:39:53+00:00
brenne,2022-09-30,4,S2A_30TYS_20220930_0_L2A;S2A_30TYT_20220930_0_L2A;S2A_31TCM_20220930_0_L2A;S2A_31TCN_20220930_0_L2A,1.0,0.3457,0.6543,0.0409,-0.043,otsu,1.124,0.0426,57957.1,891.0,0.0235,478.0,838.4,1816.9,-0.1363,0.1955,0.3131,0.4831,nublado,2026-09-03T20:39:53+00:00
brenne,2022-10-05,4,S2B_30TYS_20221005_0_L2A;S2B_30TYT_20221005_0_L2A;S2B_31TCM_20221005_0_L2A;S2B_31TCN_20221005_0_L2A,1.0,0.0001,0.9999,0.0302,-0.1211,otsu,0.886,0.032,57957.1,1675.0,0.0289,1347.0,1548.7,2295.2,-0.1241,0.2086,0.3132,0.5575,ok,2026-09-03T20:39:53+00:00
brenne,2022-10-07,1,S2A_30TYT_20221007_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T20:39:53+00:00
brenne,2022-10-20,4,S2A_30TYS_20221020_0_L2A;S2A_30TYT_20221020_0_L2A;S2A_31TCM_20221020_0_L2A;S2A_31TCN_20221020_0_L2A,1.0,0.6468,0.3532,0.0001,0.0,fijo,1.0,0.0001,57957.1,30.7,0.0015,39.1,29.2,820.3,-0.4065,0.373,0.9914,0.5515,nublado,2026-09-03T20:39:53+00:00
brenne,2022-10-27,2,S2A_30TYT_20221027_0_L2A;S2A_31TCN_20221027_0_L2A,0.0375,0.6647,0.0126,0.0701,-0.3086,otsu,,,57957.1,0.6,0.0008,318.0,0.0,6.1,0.087,0.1294,0.1686,0.0,sin_datos,2026-09-03T20:39:53+00:00
brenne,2022-11-01,4,S2B_30TYS_20221101_0_L2A;S2B_30TYT_20221101_0_L2A;S2B_31TCM_20221101_0_L2A;S2B_31TCN_20221101_0_L2A,1.0,0.2721,0.7279,0.0441,-0.1523,otsu,1.366,0.0469,57957.1,654.8,0.0155,993.8,586.8,1912.4,-0.1176,0.1672,0.254,0.3439,nublado,2026-09-03T20:40:55+00:00
brenne,2022-11-11,4,S2B_30TYS_20221111_0_L2A;S2B_30TYT_20221111_0_L2A;S2B_31TCM_20221111_0_L2A;S2B_31TCN_20221111_0_L2A,1.0,0.0,1.0,0.0265,-0.0352,otsu,0.845,0.0295,57957.1,1790.4,0.0309,771.8,1743.5,3044.6,-0.1417,0.1883,0.3275,0.4468,ok,2026-09-03T20:39:53+00:00
brenne,2022-11-19,4,S2A_30TYS_20221119_0_L2A;S2A_30TYT_20221119_0_L2A;S2A_31TCM_20221119_0_L2A;S2A_31TCN_20221119_0_L2A,1.0,0.5563,0.4437,0.0431,0.0,fijo,1.567,0.0697,57957.1,529.6,0.0206,246.0,516.0,2031.3,-0.1226,0.1397,0.273,0.27,nublado,2026-09-03T20:40:55+00:00
brenne,2022-12-09,2,S2A_30TYT_20221209_0_L2A;S2A_31TCM_20221209_0_L2A,1.0,0.5284,0.4716,0.0506,-0.0195,otsu,1.624,0.048,57957.1,695.6,0.0255,255.0,619.2,2111.0,-0.1202,0.0716,0.1666,0.045,nublado,2026-09-03T20:40:55+00:00
brenne,2022-12-11,1,S2B_30TYT_20221211_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T20:39:53+00:00
brenne,2022-12-16,4,S2A_30TYS_20221216_0_L2A;S2A_30TYT_20221216_0_L2A;S2A_31TCM_20221216_0_L2A;S2A_31TCN_20221216_0_L2A,1.0,0.0019,0.9981,0.0174,-0.1133,otsu,1.109,0.0156,57957.1,1853.5,0.032,908.8,1670.1,3653.6,-0.0984,0.1387,0.2834,0.2962,espectro_anomalo,2026-09-03T20:40:55+00:00
brenne,2023-01-03,4,S2B_30TYS_20230103_0_L2A;S2B_30TYT_20230103_0_L2A;S2B_31TCM_20230103_0_L2A;S2B_31TCN_20230103_0_L2A,1.0,0.1131,0.8869,0.0244,-0.1055,otsu,1.061,0.023,57957.1,1807.5,0.0352,645.8,1717.6,3417.9,-0.115,0.1709,0.3341,0.3754,ok,2026-09-03T20:40:55+00:00
brenne,2023-01-05,1,S2A_30TYT_20230105_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T20:40:55+00:00
brenne,2023-01-15,4,S2A_30TYS_20230115_0_L2A;S2A_30TYT_20230115_0_L2A;S2A_31TCM_20230115_0_L2A;S2A_31TCN_20230115_0_L2A,1.0,0.0001,0.9999,0.0205,-0.1992,otsu,1.129,0.0178,57957.1,2176.9,0.0376,961.1,1540.8,3906.7,-0.0442,0.1621,0.2788,0.316,espectro_anomalo,2026-09-03T20:40:55+00:00
brenne,2023-01-18,4,S2A_30TYS_20230118_0_L2A;S2A_30TYT_20230118_0_L2A;S2A_31TCM_20230118_0_L2A;S2A_31TCN_20230118_0_L2A,1.0,0.0998,0.9002,0.0349,-0.0664,otsu,0.896,0.0152,57957.1,3377.2,0.0647,15236.8,2454.9,4963.6,0.0137,0.1342,0.2799,0.2326,ok,2026-09-03T20:40:55+00:00
brenne,2023-01-20,2,S2B_30TYT_20230120_0_L2A;S2B_31TCN_20230120_0_L2A,0.0375,0.9874,0.0005,0.1626,0.0195,otsu,,,57957.1,3.2,0.1164,6.6,1.2,0.0,-0.0922,0.0113,0.0281,0.0,sin_datos,2026-09-03T20:40:55+00:00
brenne,2023-02-07,4,S2A_30TYS_20230207_0_L2A;S2A_30TYT_20230207_0_L2A;S2A_31TCM_20230207_0_L2A;S2A_31TCN_20230207_0_L2A,1.0,0.0,1.0,0.032,-0.0664,otsu,0.758,0.0263,57957.1,3238.3,0.0559,387.6,2820.9,4241.7,-0.0567,0.1209,0.221,0.1528,ok,2026-09-03T20:40:55+00:00
brenne,2023-02-09,4,S2B_30TYS_20230209_0_L2A;S2B_30TYT_20230209_0_L2A;S2B_31TCM_20230209_0_L2A;S2B_31TCN_20230209_0_L2A,1.0,0.5905,0.4095,0.0441,-0.1055,otsu,0.8,0.0397,57957.1,1501.1,0.0633,355.5,1199.9,1864.4,-0.0572,0.093,0.1887,0.0794,nublado,2026-09-03T20:40:55+00:00
brenne,2023-02-12,4,S2B_30TYS_20230212_0_L2A;S2B_30TYT_20230212_0_L2A;S2B_31TCM_20230212_0_L2A;S2B_31TCN_20230212_0_L2A,1.0,0.1303,0.8697,0.039,-0.0664,otsu,0.7,0.0316,57957.1,2768.3,0.0549,358.6,2519.8,3605.7,-0.0796,0.0994,0.2023,0.1039,ok,2026-09-03T20:40:55+00:00
brenne,2023-02-14,4,S2A_30TYS_20230214_0_L2A;S2A_30TYT_20230214_0_L2A;S2A_31TCM_20230214_0_L2A;S2A_31TCN_20230214_0_L2A,1.0,0.0001,0.9999,0.0301,-0.1133,otsu,0.661,0.0179,57957.1,2987.0,0.0515,268.4,2752.7,4146.6,-0.0457,0.1003,0.2247,0.1578,ok,2026-09-03T20:41:51+00:00
brenne,2023-02-27,4,S2A_30TYS_20230227_0_L2A;S2A_30TYT_20230227_0_L2A;S2A_31TCM_20230227_0_L2A;S2A_31TCN_20230227_0_L2A,1.0,0.5156,0.4844,0.0421,-0.082,otsu,0.854,0.0315,57957.1,1355.5,0.0483,199.8,1233.8,2027.3,-0.0692,0.0861,0.1733,0.0495,nublado,2026-09-03T20:41:51+00:00
brenne,2023-03-01,4,S2B_30TYS_20230301_0_L2A;S2B_30TYT_20230301_0_L2A;S2B_31TCM_20230301_0_L2A;S2B_31TCN_20230301_0_L2A,1.0,0.0095,0.9905,0.0456,-0.1211,otsu,0.771,0.0353,57957.1,3373.2,0.0588,521.8,2709.6,3901.0,-0.0565,0.1007,0.1877,0.0641,ok,2026-09-03T20:41:51+00:00
brenne,2023-03-04,4,S2B_30TYS_20230304_0_L2A;S2B_30TYT_20230304_0_L2A;S2B_31TCM_20230304_0_L2A;S2B_31TCN_20230304_0_L2A,1.0,0.0,1.0,0.0486,-0.0742,otsu,0.795,0.0423,57957.1,3458.5,0.0597,626.4,2820.4,3864.8,-0.0683,0.0911,0.1688,0.0346,ok,2026-09-03T20:41:51+00:00
brenne,2023-03-14,2,S2B_30TYT_20230314_0_L2A;S2B_31TCN_20230314_0_L2A,0.0375,0.2923,0.0266,0.04,0.0,fijo,0.503,0.0179,57957.1,9.6,0.0063,1.0,19.2,24.4,-0.243,0.0803,0.1371,0.0041,sin_datos,2026-09-03T20:41:51+00:00
brenne,2023-03-24,4,S2B_30TYS_20230324_0_L2A;S2B_30TYT_20230324_0_L2A;S2B_31TCM_20230324_0_L2A;S2B_31TCN_20230324_0_L2A,1.0,0.8533,0.1467,0.0472,-0.1445,otsu,0.826,0.0282,57957.1,454.6,0.0535,174.1,407.7,706.8,-0.0688,0.0397,0.1351,0.0235,nublado,2026-09-03T20:41:51+00:00
brenne,2023-03-31,1,S2B_31TCN_20230331_0_L2A,0.0375,1.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T20:41:51+00:00
brenne,2023-04-05,4,S2A_30TYS_20230405_0_L2A;S2A_30TYT_20230405_0_L2A;S2A_31TCM_20230405_0_L2A;S2A_31TCN_20230405_0_L2A,1.0,0.0011,0.9989,0.0333,-0.1211,otsu,0.776,0.018,57957.1,3071.2,0.053,537.5,2518.4,3738.0,-0.0472,0.0912,0.1893,0.0814,ok,2026-09-03T20:41:51+00:00
brenne,2023-04-08,4,S2A_30TYS_20230408_0_L2A;S2A_30TYT_20230408_0_L2A;S2A_31TCM_20230408_0_L2A;S2A_31TCN_20230408_0_L2A,1.0,0.3019,0.6981,0.0362,-0.1055,otsu,0.729,0.0233,57957.1,1974.7,0.0488,357.4,1723.9,2425.7,-0.0657,0.0851,0.1784,0.0712,nublado,2026-09-03T20:41:51+00:00
brenne,2023-04-13,1,S2B_31TCN_20230413_0_L2A,0.0375,0.8413,0.006,0.0514,-0.2461,otsu,,,57957.1,1.9,0.0056,63.2,1.9,1.3,-0.1147,-0.0154,0.0772,0.0,sin_datos,2026-09-03T20:41:51+00:00
brenne,2023-04-18,4,S2A_30TYS_20230418_0_L2A;S2A_30TYT_20230418_0_L2A;S2A_31TCM_20230418_0_L2A;S2A_31TCN_20230418_0_L2A,1.0,0.755,0.245,0.0472,-0.0508,otsu,0.495,0.0357,57957.1,881.8,0.0621,125.8,877.8,1124.2,-0.0877,0.0409,0.1421,0.0313,nublado,2026-09-03T20:41:51+00:00
brenne,2023-04-20,4,S2B_30TYS_20230420_0_L2A;S2B_30TYT_20230420_0_L2A;S2B_31TCM_20230420_0_L2A;S2B_31TCN_20230420_0_L2A,1.0,0.2084,0.7916,0.0396,-0.0586,otsu,0.785,0.0303,57957.1,2255.2,0.0492,771.8,1935.9,2710.8,-0.0798,0.094,0.183,0.0678,nublado,2026-09-03T20:41:51+00:00
brenne,2023-04-30,4,S2B_30TYS_20230430_0_L2A;S2B_30TYT_20230430_0_L2A;S2B_31TCM_20230430_0_L2A;S2B_31TCN_20230430_0_L2A,1.0,0.5825,0.4175,0.0622,0.0,fijo,1.517,0.0567,57957.1,336.9,0.0139,515.3,243.8,1187.7,-0.0939,0.0899,0.171,0.0384,nublado,2026-09-03T20:42:53+00:00
brenne,2023-05-03,4,S2B_30TYS_20230503_0_L2A;S2B_30TYT_20230503_0_L2A;S2B_31TCM_20230503_0_L2A;S2B_31TCN_20230503_0_L2A,1.0,0.0871,0.9129,0.0289,-0.1367,otsu,0.949,0.0281,57957.1,2125.0,0.0402,1602.4,1556.4,2598.6,-0.0637,0.0888,0.1824,0.0614,ok,2026-09-03T20:42:53+00:00
brenne,2023-05-05,1,S2A_30TYT_20230505_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T20:42:53+00:00
brenne,2023-05-25,3,S2A_30TYT_20230525_0_L2A;S2A_31TCM_20230525_0_L2A;S2A_31TCN_20230525_0_L2A,1.0,0.9166,0.0834,0.1076,-0.168,otsu,1.092,0.1076,57957.1,167.5,0.0347,1557.8,135.8,269.0,-0.0734,0.0222,0.1,0.0017,nublado,2026-09-03T20:42:53+00:00
brenne,2023-05-28,4,S2A_30TYS_20230528_0_L2A;S2A_30TYT_20230528_0_L2A;S2A_31TCM_20230528_0_L2A;S2A_31TCN_20230528_0_L2A,1.0,0.0007,0.9993,0.0292,-0.168,otsu,0.961,0.0344,57957.1,2450.3,0.0423,1889.1,1826.8,2427.2,-0.0604,0.1,0.1878,0.0779,ok,2026-09-03T20:42:53+00:00
brenne,2023-05-30,2,S2B_30TYS_20230530_0_L2A;S2B_31TCM_20230530_0_L2A,1.0,0.0809,0.9191,0.0395,-0.1211,otsu,0.829,0.0306,57957.1,2243.2,0.0421,1428.3,1859.8,2289.4,-0.0754,0.106,0.2058,0.1127,ok,2026-09-03T20:42:53+00:00
brenne,2023-06-02,4,S2B_30TYS_20230602_0_L2A;S2B_30TYT_20230602_0_L2A;S2B_31TCM_20230602_0_L2A;S2B_31TCN_20230602_0_L2A,1.0,0.0789,0.9211,0.032,-0.1758,otsu,0.858,0.0405,57957.1,2603.3,0.0488,1483.9,2236.7,2337.8,-0.052,0.09,0.1895,0.0825,ok,2026-09-03T20:42:53+00:00
brenne,2023-06-04,4,S2A_30TYS_20230604_0_L2A;S2A_30TYT_20230604_0_L2A;S2A_31TCM_20230604_0_L2A;S2A_31TCN_20230604_0_L2A,1.0,0.0516,0.9484,0.0306,-0.1289,otsu,0.494,0.0208,57957.1,2622.6,0.0477,798.4,2518.1,2370.6,-0.0741,0.1189,0.2527,0.2008,ok,2026-09-03T20:42:53+00:00
brenne,2023-06-07,4,S2A_30TYS_20230607_0_L2A;S2A_30TYT_20230607_0_L2A;S2A_31TCM_20230607_0_L2A;S2A_31TCN_20230607_0_L2A,1.0,0.0004,0.9996,0.0284,-0.1602,otsu,0.654,0.0276,57957.1,2806.2,0.0484,1144.5,2592.3,2509.8,-0.0611,0.109,0.2318,0.1581,ok,2026-09-03T20:42:53+00:00
brenne,2023-06-12,2,S2B_30TYT_20230612_0_L2A;S2B_31TCN_20230612_0_L2A,0.0375,0.1833,0.0307,0.0244,0.0,fijo,,,57957.1,5.1,0.0029,2.1,5.4,1.5,-0.1167,0.1425,0.1939,0.0469,sin_datos,2026-09-03T20:42:53+00:00
brenne,2023-06-14,4,S2A_30TYS_20230614_0_L2A;S2A_30TYT_20230614_0_L2A;S2A_31TCM_20230614_0_L2A;S2A_31TCN_20230614_0_L2A,1.0,0.0002,0.9998,0.0328,-0.1523,otsu,0.688,0.0226,57957.1,2448.6,0.0423,1055.7,2211.2,2553.3,-0.0652,0.1324,0.2615,0.233,ok,2026-09-03T20:42:53+00:00
brenne,2023-06-24,4,S2A_30TYS_20230624_0_L2A;S2A_30TYT_20230624_0_L2A;S2A_31TCM_20230624_0_L2A;S2A_31TCN_20230624_0_L2A,1.0,0.0001,0.9999,0.0338,-0.1602,otsu,0.799,0.0234,57957.1,2293.1,0.0396,1280.7,2064.1,2651.2,-0.0866,0.1584,0.2827,0.3157,ok,2026-09-03T20:43:50+00:00
brenne,2023-06-27,3,S2A_30TYS_20230627_0_L2A;S2A_31TCM_20230627_0_L2A;S2A_31TCN_20230627_0_L2A,1.0,0.2575,0.7425,0.0381,-0.1367,otsu,1.13,0.0439,57957.1,1913.2,0.0445,1712.4,1257.1,2266.5,-0.0654,0.1554,0.2336,0.2137,nublado,2026-09-03T20:43:50+00:00
brenne,2023-06-29,1,S2B_31TCM_20230629_0_L2A,1.0,0.7124,0.2876,0.1452,-0.0586,otsu,1.459,0.1453,57957.1,273.4,0.0164,1539.7,103.3,1052.8,-0.084,0.0794,0.1004,0.0,nublado,2026-09-03T20:42:53+00:00
brenne,2023-07-02,4,S2B_30TYS_20230702_0_L2A;S2B_30TYT_20230702_0_L2A;S2B_31TCM_20230702_0_L2A;S2B_31TCN_20230702_0_L2A,1.0,0.1753,0.8247,0.0463,-0.1523,otsu,0.993,0.0471,57957.1,1635.0,0.0342,1611.3,1351.6,2197.2,-0.0858,0.1366,0.2265,0.1781,ok,2026-09-03T20:43:50+00:00
brenne,2023-07-04,1,S2A_31TCM_20230704_0_L2A,1.0,0.5531,0.4469,0.0546,-0.1289,otsu,1.057,0.042,57957.1,637.0,0.0246,453.6,628.9,1260.5,-0.1246,0.1411,0.2696,0.2557,nublado,2026-09-03T20:43:50+00:00
brenne,2023-07-07,4,S2A_30TYS_20230707_0_L2A;S2A_30TYT_20230707_0_L2A;S2A_31TCM_20230707_0_L2A;S2A_31TCN_20230707_0_L2A,1.0,0.1756,0.8244,0.0316,-0.1758,otsu,0.91,0.0289,57957.1,1759.0,0.0368,1497.3,1428.0,2019.8,-0.0774,0.1441,0.2552,0.2296,ok,2026-09-03T20:43:50+00:00
brenne,2023-07-09,1,S2B_31TCM_20230709_0_L2A,1.0,0.9433,0.0567,0.0978,-0.043,otsu,1.021,0.079,57957.1,112.4,0.0342,59.0,96.4,197.4,-0.1087,0.1146,0.1774,0.031,nublado,2026-09-03T20:43:50+00:00
brenne,2023-07-14,4,S2A_30TYS_20230714_0_L2A;S2A_30TYT_20230714_0_L2A;S2A_31TCM_20230714_0_L2A;S2A_31TCN_20230714_0_L2A,1.0,0.2228,0.7772,0.0336,-0.207,otsu,0.971,0.0251,57957.1,1317.6,0.0293,1366.2,991.3,1742.0,-0.0763,0.1597,0.2712,0.3342,nublado,2026-09-03T20:43:50+00:00
brenne,2023-07-17,4,S2A_30TYS_20230717_0_L2A;S2A_30TYT_20230717_0_L2A;S2A_31TCM_20230717_0_L2A;S2A_31TCN_20230717_0_L2A,1.0,0.5314,0.4686,0.0529,-0.1758,otsu,1.28,0.0496,57957.1,684.8,0.0252,907.7,598.0,1364.9,-0.0973,0.1327,0.2317,0.1886,nublado,2026-09-03T20:43:50+00:00
brenne,2023-07-19,2,S2B_30TYS_20230719_0_L2A;S2B_31TCM_20230719_0_L2A,1.0,0.5307,0.4693,0.0639,-0.1055,otsu,1.014,0.0566,57957.1,785.4,0.0289,537.4,738.5,1454.2,-0.1146,0.1343,0.2613,0.2526,nublado,2026-09-03T20:43:50+00:00
brenne,2023-07-22,4,S2B_30TYS_20230722_0_L2A;S2B_30TYT_20230722_0_L2A;S2B_31TCM_20230722_0_L2A;S2B_31TCN_20230722_0_L2A,1.0,0.0355,0.9645,0.0421,-0.1211,otsu,0.957,0.0401,57957.1,2025.6,0.0362,1755.3,1642.6,2471.1,-0.0905,0.1572,0.2536,0.3071,ok,2026-09-03T20:43:50+00:00
brenne,2023-07-24,2,S2A_30TYS_20230724_0_L2A;S2A_31TCM_20230724_0_L2A,1.0,0.8281,0.1719,0.0955,-0.1211,otsu,1.247,0.0792,57957.1,260.4,0.0261,221.7,260.4,591.9,-0.1183,0.0977,0.2298,0.1301,nublado,2026-09-03T20:43:50+00:00
brenne,2023-08-01,2,S2B_30TYS_20230801_0_L2A;S2B_31TCM_20230801_0_L2A,1.0,0.8459,0.1541,0.0597,-0.293,otsu,1.423,0.0513,57957.1,191.4,0.0214,689.0,162.9,377.3,-0.0822,0.112,0.224,0.1327,nublado,2026-09-03T20:44:40+00:00
brenne,2023-08-08,3,S2B_30TYT_20230808_0_L2A;S2B_31TCM_20230808_0_L2A;S2B_31TCN_20230808_0_L2A,1.0,0.52,0.48,0.0446,-0.1758,otsu,1.0,0.0388,57957.1,609.1,0.0219,763.8,496.4,794.4,-0.0929,0.1482,0.2566,0.2259,nublado,2026-09-03T20:44:40+00:00
brenne,2023-08-16,1,S2A_30TYS_20230816_0_L2A,0.032,0.8222,0.0058,0.1333,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,3.0,,,,,sin_datos,2026-09-03T20:43:50+00:00
brenne,2023-08-21,4,S2B_30TYS_20230821_0_L2A;S2B_30TYT_20230821_0_L2A;S2B_31TCM_20230821_0_L2A;S2B_31TCN_20230821_0_L2A,1.0,0.0001,0.9999,0.0342,-0.1289,otsu,0.765,0.0257,57957.1,2167.1,0.0374,1294.9,2118.6,2700.7,-0.1189,0.2197,0.3426,0.5938,ok,2026-09-03T20:44:40+00:00
brenne,2023-08-23,4,S2A_30TYS_20230823_0_L2A;S2A_30TYT_20230823_0_L2A;S2A_31TCM_20230823_0_L2A;S2A_31TCN_20230823_0_L2A,1.0,0.0001,0.9999,0.0428,-0.3164,otsu,1.284,0.0321,57957.1,1026.2,0.0177,3055.6,474.5,2362.9,-0.0669,0.1592,0.2287,0.271,espectro_anomalo,2026-09-03T20:44:40+00:00
brenne,2023-08-26,2,S2A_30TYT_20230826_1_L2A;S2A_31TCN_20230826_1_L2A,0.0375,0.7934,0.0078,0.082,-0.3008,otsu,,,57957.1,6.9,0.0153,219.0,0.5,1.8,0.0455,0.0745,0.1299,0.0349,sin_datos,2026-09-03T20:44:40+00:00
brenne,2023-08-28,1,S2B_30TYS_20230828_0_L2A,0.032,1.0036,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T20:44:40+00:00
brenne,2023-09-02,2,S2A_30TYS_20230902_0_L2A;S2A_30TYT_20230902_0_L2A,0.032,0.9851,0.0005,0.0452,-0.3164,otsu,,,57957.1,0.3,0.0115,1.2,0.2,0.0,-0.0818,0.0816,0.1285,0.0,sin_datos,2026-09-03T20:44:40+00:00
brenne,2023-09-05,4,S2A_30TYS_20230905_0_L2A;S2A_30TYT_20230905_1_L2A;S2A_31TCM_20230905_0_L2A;S2A_31TCN_20230905_1_L2A,1.0,0.0001,0.9999,0.0694,-0.3008,otsu,1.623,0.0663,57957.1,111.0,0.0019,5001.3,11.3,2619.5,-0.019,0.0835,0.121,0.0,espectro_anomalo,2026-09-03T20:44:40+00:00
brenne,2023-09-07,4,S2B_30TYS_20230907_0_L2A;S2B_30TYT_20230907_0_L2A;S2B_31TCM_20230907_0_L2A;S2B_31TCN_20230907_0_L2A,1.0,0.0001,0.9999,0.0451,-0.1445,otsu,0.909,0.0339,57957.1,2011.2,0.0347,1563.0,1753.7,2608.7,-0.1066,0.1804,0.2713,0.4653,ok,2026-09-03T20:44:40+00:00
brenne,2023-09-10,2,S2B_31TCM_20230910_0_L2A;S2B_31TCN_20230910_0_L2A,1.0,0.1484,0.8516,0.0448,-0.1133,otsu,0.9,0.0376,57957.1,1767.1,0.0358,1228.2,1657.3,2326.5,-0.1122,0.1916,0.29,0.4921,ok,2026-09-03T20:44:40+00:00
brenne,2023-09-15,4,S2A_30TYS_20230915_0_L2A;S2A_30TYT_20230915_0_L2A;S2A_31TCM_20230915_0_L2A;S2A_31TCN_20230915_0_L2A,1.0,0.0387,0.9613,0.0265,-0.1289,otsu,0.822,0.019,57957.1,1963.9,0.0352,1203.2,1874.5,2667.7,-0.115,0.2425,0.3752,0.6652,ok,2026-09-03T20:44:40+00:00
brenne,2023-09-20,3,S2B_30TYS_20230920_0_L2A;S2B_31TCM_20230920_0_L2A;S2B_31TCN_20230920_0_L2A,1.0,0.0587,0.9413,0.0364,-0.1133,otsu,0.9,0.0301,57957.1,1689.1,0.031,1388.5,1619.6,2457.3,-0.1245,0.2186,0.3333,0.5902,ok,2026-09-03T20:44:40+00:00
brenne,2023-09-22,4,S2A_30TYS_20230922_0_L2A;S2A_30TYT_20230922_0_L2A;S2A_31TCM_20230922_0_L2A;S2A_31TCN_20230922_0_L2A,1.0,0.4718,0.5282,0.0426,-0.0586,otsu,1.116,0.0291,57957.1,732.0,0.0239,518.3,749.0,1652.7,-0.139,0.2167,0.3355,0.6072,nublado,2026-09-03T20:45:34+00:00
brenne,2023-09-25,4,S2A_30TYS_20230925_0_L2A;S2A_30TYT_20230925_0_L2A;S2A_31TCM_20230925_0_L2A;S2A_31TCN_20230925_0_L2A,1.0,0.0015,0.9985,0.0264,-0.1055,otsu,0.744,0.0204,57957.1,2223.4,0.0384,1104.0,2194.0,2888.0,-0.126,0.228,0.3664,0.5982,ok,2026-09-03T20:45:34+00:00
brenne,2023-09-30,3,S2B_30TYS_20230930_0_L2A;S2B_30TYT_20230930_0_L2A;S2B_31TCN_20230930_0_L2A,0.0695,0.9412,0.0041,0.0733,0.0,fijo,,,57957.1,0.1,0.0005,1.4,0.2,5.0,,,,,sin_datos,2026-09-03T20:45:34+00:00
brenne,2023-10-02,4,S2A_30TYS_20231002_0_L2A;S2A_30TYT_20231002_0_L2A;S2A_31TCM_20231002_0_L2A;S2A_31TCN_20231002_0_L2A,1.0,0.0127,0.9873,0.0301,-0.1211,otsu,0.786,0.0226,57957.1,2148.7,0.0375,1116.3,2053.2,2872.0,-0.1205,0.2123,0.3328,0.5642,ok,2026-09-03T20:45:34+00:00
brenne,2023-10-05,4,S2A_30TYS_20231005_0_L2A;S2A_30TYT_20231005_0_L2A;S2A_31TCM_20231005_0_L2A;S2A_31TCN_20231005_0_L2A,1.0,0.0338,0.9662,0.0316,-0.1133,otsu,0.884,0.0235,57957.1,1788.3,0.0319,1214.1,1606.2,2474.0,-0.111,0.2037,0.3252,0.5099,ok,2026-09-03T20:45:34+00:00
brenne,2023-10-07,4,S2B_30TYS_20231007_0_L2A;S2B_30TYT_20231007_0_L2A;S2B_31TCM_20231007_0_L2A;S2B_31TCN_20231007_0_L2A,1.0,0.0,1.0,0.0459,-0.1914,otsu,1.163,0.0405,57957.1,1276.7,0.022,2447.4,836.6,2405.6,-0.0956,0.1539,0.2449,0.2788,espectro_anomalo,2026-09-03T20:45:34+00:00
