site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
lac-du-der,2025-04-11,1,S2C_31UFP_20250411_0_L2A,1.0,0.0002,0.9998,0.0297,0.1133,otsu,0.325,0.0293,6126.8,3724.0,0.608,243.1,3957.0,4050.8,-0.5141,-0.051,-0.0164,0.0062,ok,2026-09-03T14:55:17+00:00
lac-du-der,2025-04-14,1,S2C_31UFP_20250414_0_L2A,1.0,0.1003,0.8997,0.0357,0.1211,otsu,0.355,0.0355,6126.8,3660.8,0.6641,183.5,3838.2,3964.8,-0.4656,-0.0384,-0.0035,0.0053,ok,2026-09-03T14:55:17+00:00
lac-du-der,2025-04-26,2,S2A_31UFP_20250426_1_L2A;S2B_31UFP_20250426_0_L2A,1.0,0.0155,0.9845,0.0346,0.1836,otsu,0.345,0.0347,6126.8,3748.2,0.6214,188.1,3934.0,4016.4,-0.4933,-0.016,0.0226,0.0103,ok,2026-09-03T14:55:17+00:00
lac-du-der,2025-04-29,1,S2B_31UFP_20250429_0_L2A,1.0,0.0001,0.9999,0.0304,0.1211,otsu,0.427,0.0306,6126.8,3215.1,0.5248,745.8,3927.0,3997.0,-0.4778,0.0016,0.0336,0.0096,ok,2026-09-03T14:55:17+00:00
lac-du-der,2025-05-01,1,S2C_31UFP_20250501_0_L2A,1.0,0.0006,0.9994,0.0268,0.0977,otsu,0.462,0.0266,6126.8,980.9,0.1602,2980.3,3913.6,3988.9,-0.52,-0.0098,0.0714,0.0275,incoherente,2026-09-03T14:55:17+00:00
lac-du-der,2025-05-03,1,S2A_31UFP_20250503_1_L2A,1.0,0.0002,0.9998,0.0269,0.0195,otsu,0.553,0.0269,6126.8,2934.4,0.479,1039.4,3883.8,3980.6,-0.407,0.0298,0.0564,0.0083,ok,2026-09-03T14:55:17+00:00
lac-du-der,2025-05-09,1,S2B_31UFP_20250509_0_L2A,1.0,0.0062,0.9938,0.0475,-0.0352,otsu,0.65,0.0501,6126.8,3759.8,0.6175,291.9,3871.8,3967.9,-0.2641,0.0183,0.0348,0.0038,ok,2026-09-03T14:55:17+00:00
lac-du-der,2025-05-11,1,S2C_31UFP_20250511_0_L2A,1.0,0.9404,0.0596,0.0439,0.0742,otsu,0.232,0.0412,6126.8,195.0,0.5339,22.7,234.8,273.3,-0.3486,-0.0836,0.016,0.0092,nublado,2026-09-03T14:55:29+00:00
lac-du-der,2025-05-14,1,S2C_31UFP_20250514_0_L2A,1.0,0.1953,0.8047,0.0337,0.0898,otsu,0.439,0.0334,6126.8,2988.1,0.6061,635.4,3563.8,3666.4,-0.4483,-0.0235,0.017,0.0061,ok,2026-09-03T14:55:17+00:00
lac-du-der,2025-05-16,2,S2A_31UFP_20250516_1_L2A;S2B_31UFP_20250516_0_L2A,1.0,0.0236,0.9764,0.0356,0.0352,otsu,0.48,0.0368,6126.8,3376.3,0.5644,512.8,3737.2,3865.0,-0.4082,-0.0058,0.0214,0.0048,ok,2026-09-03T14:55:29+00:00
lac-du-der,2025-05-23,1,S2A_31UFP_20250523_1_L2A,1.0,0.1417,0.8583,0.0309,-0.0117,otsu,0.431,0.0314,6126.8,3262.4,0.6204,265.0,3402.8,3535.6,-0.38,-0.0328,0.0148,0.0097,ok,2026-09-03T14:55:29+00:00
lac-du-der,2025-05-29,1,S2B_31UFP_20250529_0_L2A,1.0,0.0422,0.9578,0.0407,-0.168,otsu,0.723,0.0451,6126.8,3520.1,0.5998,492.9,3686.9,3896.2,-0.2135,0.0278,0.0513,0.0047,ok,2026-09-03T14:55:29+00:00
lac-du-der,2025-05-31,1,S2C_31UFP_20250531_0_L2A,1.0,0.8591,0.1409,0.0926,0.043,otsu,0.946,0.0909,6126.8,421.2,0.4878,307.6,517.4,743.3,-0.1837,0.0409,0.0609,0.0,nublado,2026-09-03T14:55:29+00:00
lac-du-der,2025-06-08,1,S2B_31UFP_20250608_0_L2A,1.0,0.7241,0.2759,0.0928,0.1211,otsu,0.742,0.0933,6126.8,1352.2,0.7999,92.8,1359.7,1473.1,-0.1454,0.0184,0.0423,0.0001,nublado,2026-09-03T14:55:29+00:00
lac-du-der,2025-06-12,1,S2A_31UFP_20250612_1_L2A,1.0,1.0,0.0,,0.0,fijo,,,6126.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T14:55:29+00:00
lac-du-der,2025-06-13,1,S2C_31UFP_20250613_0_L2A,1.0,0.0002,0.9998,0.0371,-0.043,otsu,0.513,0.0394,6126.8,3616.7,0.5904,388.5,3769.3,3932.2,-0.3438,0.036,0.065,0.0099,ok,2026-09-03T14:55:29+00:00
lac-du-der,2025-06-18,1,S2B_31UFP_20250618_0_L2A,1.0,0.0194,0.9806,0.0302,0.0664,otsu,0.308,0.0307,6126.8,3626.6,0.6037,238.4,3746.7,3875.0,-0.4364,-0.064,0.0259,0.0145,ok,2026-09-03T14:55:29+00:00
lac-du-der,2025-06-22,1,S2A_31UFP_20250622_1_L2A,1.0,0.0025,0.9975,0.0249,-0.0586,otsu,0.613,0.0249,6126.8,2307.5,0.3776,1649.8,3732.8,3908.8,-0.3555,0.0206,0.0645,0.0113,ok,2026-09-03T14:55:29+00:00
lac-du-der,2025-06-25,2,S2A_31UFP_20250625_2_L2A;S2B_31UFP_20250625_1_L2A,1.0,0.9289,0.0711,0.0592,-0.1133,otsu,0.696,0.0573,6126.8,160.7,0.3688,80.6,211.8,259.8,-0.2159,-0.0021,0.092,0.0037,nublado,2026-09-03T14:55:29+00:00
lac-du-der,2025-06-28,1,S2B_31UFP_20250628_0_L2A,1.0,0.0126,0.9874,0.0309,0.0664,otsu,0.26,0.0309,6126.8,3671.8,0.607,220.5,3782.9,3913.5,-0.4179,-0.0397,0.0195,0.0111,ok,2026-09-03T14:55:29+00:00
lac-du-der,2025-06-30,1,S2C_31UFP_20250630_0_L2A,1.0,0.0003,0.9997,0.0257,0.0352,otsu,0.421,0.0252,6126.8,3635.0,0.5935,307.6,3791.0,3920.5,-0.4327,-0.0311,0.0172,0.0077,ok,2026-09-03T14:55:42+00:00
lac-du-der,2025-07-02,1,S2A_31UFP_20250702_1_L2A,1.0,0.0009,0.9991,0.0335,-0.0039,otsu,0.577,0.0332,6126.8,3535.0,0.5775,419.0,3721.0,3916.0,-0.3219,0.0168,0.0369,0.0024,ok,2026-09-03T14:55:42+00:00
lac-du-der,2025-07-03,1,S2C_31UFP_20250703_0_L2A,1.0,0.1749,0.8251,0.0573,-0.207,otsu,0.902,0.0662,6126.8,2936.3,0.5808,393.0,2850.0,3189.0,-0.0894,0.0325,0.0466,0.0003,ok,2026-09-03T14:55:42+00:00
lac-du-der,2025-07-05,2,S2A_31UFP_20250705_1_L2A;S2B_31UFP_20250705_0_L2A,1.0,0.5068,0.4932,0.045,-0.0195,otsu,0.838,0.0437,6126.8,906.9,0.3001,1422.4,1732.4,2310.7,-0.2518,0.0233,0.0503,0.0019,nublado,2026-09-03T14:55:42+00:00
lac-du-der,2025-07-08,1,S2B_31UFP_20250708_0_L2A,1.0,0.3256,0.6744,0.0794,-0.0664,otsu,0.735,0.083,6126.8,2746.2,0.6646,235.4,2727.3,2937.7,-0.1166,0.0188,0.0379,0.0005,nublado,2026-09-03T14:55:42+00:00
lac-du-der,2025-07-10,1,S2C_31UFP_20250710_0_L2A,1.0,0.0002,0.9998,0.027,-0.0039,otsu,0.502,0.0264,6126.8,3550.4,0.5796,404.8,3748.1,3908.7,-0.3657,-0.0196,0.0108,0.0032,ok,2026-09-03T14:55:42+00:00
lac-du-der,2025-07-12,1,S2A_31UFP_20250712_1_L2A,1.0,0.3981,0.6019,0.0327,-0.0039,otsu,0.604,0.0315,6126.8,2293.2,0.6218,379.7,2515.6,2662.9,-0.3005,0.019,0.0538,0.0037,nublado,2026-09-03T14:55:42+00:00
lac-du-der,2025-07-13,1,S2C_31UFP_20250713_0_L2A,1.0,0.0002,0.9998,0.0259,-0.0898,otsu,0.534,0.0257,6126.8,3575.1,0.5836,441.0,3736.7,3903.3,-0.2787,0.0022,0.0344,0.0044,ok,2026-09-03T14:55:42+00:00
lac-du-der,2025-07-18,1,S2B_31UFP_20250718_0_L2A,1.0,0.0012,0.9988,0.0256,0.0586,otsu,0.354,0.0249,6126.8,3636.0,0.5942,267.7,3749.7,3896.1,-0.3851,-0.028,0.0148,0.0046,ok,2026-09-03T14:55:42+00:00
lac-du-der,2025-07-25,2,S2A_31UFP_20250725_1_L2A;S2B_31UFP_20250725_0_L2A,1.0,0.0462,0.9538,0.0341,0.1445,otsu,0.352,0.0337,6126.8,3499.1,0.5988,180.2,3589.7,3746.7,-0.3628,-0.0501,0.0,0.0042,ok,2026-09-03T14:55:42+00:00
lac-du-der,2025-08-07,1,S2B_31UFP_20250807_0_L2A,1.0,0.0002,0.9998,0.0236,0.0898,otsu,0.328,0.0232,6126.8,3605.4,0.5886,235.1,3714.9,3876.8,-0.4054,-0.055,0.0,0.0049,ok,2026-09-03T14:55:42+00:00
lac-du-der,2025-08-11,1,S2A_31UFP_20250811_1_L2A,1.0,0.0004,0.9996,0.0262,0.0898,otsu,0.403,0.0258,6126.8,3583.1,0.585,244.2,3698.6,3871.2,-0.3718,-0.0023,0.0333,0.0051,ok,2026-09-03T14:55:42+00:00
lac-du-der,2025-08-12,1,S2C_31UFP_20250812_0_L2A,1.0,0.0003,0.9997,0.0315,-0.1289,otsu,0.824,0.0315,6126.8,1989.2,0.3248,1949.1,3414.2,3868.0,-0.2469,0.0272,0.0429,0.001,ok,2026-09-03T14:55:54+00:00
lac-du-der,2025-08-14,2,S2A_31UFP_20250814_1_L2A;S2B_31UFP_20250814_0_L2A,1.0,0.118,0.882,0.0439,-0.0039,otsu,0.657,0.0437,6126.8,3194.4,0.5911,340.4,3383.8,3540.4,-0.279,0.0244,0.0444,0.0008,ok,2026-09-03T14:55:54+00:00
lac-du-der,2025-08-17,1,S2B_31UFP_20250817_0_L2A,1.0,0.0003,0.9997,0.039,0.0039,otsu,0.467,0.0398,6126.8,3631.3,0.5929,233.2,3708.2,3861.5,-0.301,0.0015,0.0297,0.0042,ok,2026-09-03T14:55:54+00:00
lac-du-der,2025-08-19,2,S2C_31UFP_20250819_0_L2A;S2C_31UFP_20250819_1_L2A,1.0,0.014,0.986,0.0358,-0.1133,otsu,1.067,0.0365,6126.8,828.7,0.1372,3006.9,1276.2,3842.4,-0.1813,0.0724,0.1029,0.0111,incoherente,2026-09-03T14:55:54+00:00
lac-du-der,2025-08-22,1,S2C_31UFP_20250822_0_L2A,1.0,0.8766,0.1234,0.1307,0.0,fijo,1.189,0.1271,6126.8,56.2,0.0743,28.4,130.4,555.2,-0.1435,-0.0085,0.0237,0.0,nublado,2026-09-03T14:55:54+00:00
lac-du-der,2025-08-24,1,S2A_31UFP_20250824_0_L2A,1.0,0.259,0.741,0.0409,0.1914,otsu,0.358,0.0395,6126.8,2931.4,0.6457,59.5,3060.3,3326.4,-0.3112,-0.0216,0.0474,0.0043,nublado,2026-09-03T14:55:54+00:00
lac-du-der,2025-09-03,2,S2A_31UFP_20250903_2_L2A;S2B_31UFP_20250903_0_L2A,1.0,0.6619,0.3381,0.0877,-0.0742,otsu,0.953,0.0969,6126.8,835.9,0.4036,204.1,812.4,1229.0,-0.1649,0.0136,0.0695,0.0033,nublado,2026-09-03T14:55:54+00:00
lac-du-der,2025-09-10,1,S2A_31UFP_20250910_1_L2A,1.0,0.033,0.967,0.026,0.1133,otsu,0.256,0.0257,6126.8,3327.4,0.5616,65.4,3399.5,3623.1,-0.408,-0.0407,0.0729,0.0198,ok,2026-09-03T14:55:54+00:00
lac-du-der,2025-09-16,1,S2B_31UFP_20250916_0_L2A,1.0,0.2928,0.7072,0.0607,0.1055,otsu,0.286,0.0685,6126.8,2440.2,0.5632,72.7,2559.4,2836.4,-0.3156,-0.0575,0.0298,0.0049,nublado,2026-09-03T14:55:54+00:00
lac-du-der,2025-09-18,1,S2C_31UFP_20250918_0_L2A,1.0,0.0036,0.9964,0.0325,0.1055,otsu,0.18,0.0362,6126.8,3281.6,0.5375,55.0,3343.0,3567.7,-0.4573,-0.1357,0.0697,0.0197,ok,2026-09-03T14:55:54+00:00
lac-du-der,2025-09-28,1,S2C_31UFP_20250928_0_L2A,1.0,0.6001,0.3999,0.0245,0.082,otsu,0.244,0.0249,6126.8,1463.8,0.5974,40.4,1492.0,1611.4,-0.4643,-0.1181,0.0149,0.0034,nublado,2026-09-03T14:55:54+00:00
lac-du-der,2025-09-30,1,S2A_31UFP_20250930_1_L2A,1.0,0.0742,0.9258,0.0563,0.1602,otsu,0.398,0.0565,6126.8,2843.9,0.5014,52.2,3058.2,3743.4,-0.2788,-0.0123,0.0429,0.0007,ok,2026-09-03T14:55:54+00:00
lac-du-der,2025-10-01,1,S2C_31UFP_20251001_0_L2A,1.0,0.0266,0.9734,0.0349,0.1289,otsu,0.279,0.0363,6126.8,3260.9,0.5468,38.1,3302.6,3502.2,-0.3764,-0.0649,0.0187,0.0071,ok,2026-09-03T14:56:06+00:00
lac-du-der,2025-10-08,1,S2C_31UFP_20251008_0_L2A,1.0,0.9997,0.0003,0.1936,0.0,fijo,,,6126.8,0.0,0.0,0.0,0.3,1559.7,,,,,nublado,2026-09-03T14:56:06+00:00
lac-du-der,2025-10-11,1,S2C_31UFP_20251011_0_L2A,1.0,0.0033,0.9967,0.0249,0.0742,otsu,0.189,0.0255,6126.8,2980.0,0.488,59.3,3021.8,3340.2,-0.4588,-0.1039,0.082,0.0368,ok,2026-09-03T14:56:06+00:00
lac-du-der,2025-10-13,2,S2A_31UFP_20251013_0_L2A;S2B_31UFP_20251013_1_L2A,1.0,0.0089,0.9911,0.0267,0.168,otsu,0.075,0.0268,6126.8,2771.2,0.4564,53.6,2873.0,3255.7,-0.5058,-0.0889,0.119,0.0535,ok,2026-09-03T14:56:06+00:00
lac-du-der,2025-10-18,1,S2C_31UFP_20251018_0_L2A,1.0,0.0416,0.9584,0.0182,0.043,otsu,0.192,0.0173,6126.8,2232.8,0.3803,157.6,2368.2,2719.5,-0.519,-0.0891,0.1571,0.0771,ok,2026-09-03T14:56:06+00:00
lac-du-der,2025-10-30,1,S2A_31UFP_20251030_1_L2A,1.0,0.4672,0.5328,0.0336,0.1836,otsu,0.385,0.0324,6126.8,1485.1,0.4549,90.5,1575.6,2660.7,-0.4135,-0.0885,0.0732,0.0313,nublado,2026-09-03T14:56:06+00:00
lac-du-der,2025-11-05,1,S2B_31UFP_20251105_0_L2A,1.0,0.074,0.926,0.0239,0.0977,otsu,0.102,0.0253,6126.8,2011.2,0.3545,78.1,2127.6,2718.8,-0.522,-0.0706,0.1769,0.0871,ok,2026-09-03T14:56:06+00:00
lac-du-der,2025-11-07,1,S2C_31UFP_20251107_0_L2A,1.0,0.6529,0.3471,0.0254,0.0586,otsu,0.161,0.0281,6126.8,833.9,0.3921,21.4,856.5,1056.2,-0.4454,-0.0797,0.0843,0.0435,nublado,2026-09-03T14:56:06+00:00
lac-du-der,2025-11-22,1,S2B_31UFP_20251122_0_L2A,1.0,0.9945,0.0055,0.181,0.168,otsu,1.082,0.1797,6126.8,10.0,0.2955,4.2,7.2,171.3,-0.0564,0.0086,0.0303,0.0,nublado,2026-09-03T14:56:06+00:00
lac-du-der,2025-11-27,1,S2C_31UFP_20251127_0_L2A,1.0,0.8155,0.1845,0.1159,-0.082,otsu,1.466,0.1129,6126.8,21.7,0.0192,230.9,1.6,320.6,-0.0581,0.0503,0.0674,0.0,nublado,2026-09-03T14:56:06+00:00
lac-du-der,2025-12-15,1,S2B_31UFP_20251215_0_L2A,1.0,0.8319,0.1681,0.0507,0.0977,otsu,0.478,0.0686,6126.8,303.2,0.2943,0.8,306.0,544.0,-0.3078,-0.0381,0.0734,0.0032,nublado,2026-09-03T14:56:06+00:00
lac-du-der,2025-12-25,1,S2B_31UFP_20251225_0_L2A,1.0,0.0139,0.9861,0.0596,0.1914,otsu,0.202,0.067,6126.8,2423.6,0.4012,55.1,2453.8,3505.4,-0.2886,-0.0655,0.0186,0.0001,ok,2026-09-03T14:56:06+00:00
lac-du-der,2025-12-27,1,S2C_31UFP_20251227_0_L2A,1.0,0.018,0.982,0.045,0.168,otsu,0.159,0.0519,6126.8,2502.8,0.416,18.6,2499.8,3713.1,-0.3714,-0.1167,0.0056,0.0002,ok,2026-09-03T14:56:16+00:00
lac-du-der,2025-12-29,1,S2A_31UFP_20251229_1_L2A,1.0,0.0366,0.9634,0.0419,0.2383,otsu,0.09,0.0478,6126.8,2513.8,0.4259,4.8,2528.1,3666.4,-0.4063,-0.1365,-0.0044,0.0002,ok,2026-09-03T14:56:16+00:00
lac-du-der,2025-12-30,1,S2C_31UFP_20251230_0_L2A,1.0,0.0729,0.9271,0.0415,0.1055,otsu,0.17,0.0475,6126.8,2541.2,0.4474,9.1,2535.5,3538.6,-0.3752,-0.1218,-0.0106,0.0007,ok,2026-09-03T14:56:16+00:00
lac-du-der,2026-01-19,1,S2C_31UFP_20260119_0_L2A,1.0,0.8981,0.1019,0.0894,0.043,otsu,1.031,0.0929,6126.8,261.1,0.4184,25.6,239.1,412.9,-0.1482,0.0175,0.06,0.0,nublado,2026-09-03T14:56:16+00:00
lac-du-der,2026-02-08,1,S2C_31UFP_20260208_0_L2A,1.0,0.0013,0.9987,0.0218,0.0664,otsu,0.115,0.0228,6126.8,3596.9,0.5878,16.8,3624.6,3861.8,-0.4983,-0.1166,-0.0131,0.0049,ok,2026-09-03T14:56:16+00:00
lac-du-der,2026-03-02,1,S2B_31UFP_20260302_0_L2A,1.0,0.3405,0.6595,0.0306,0.1367,otsu,0.167,0.0298,6126.8,2300.2,0.5692,6.0,2337.8,2459.4,-0.4333,-0.0663,0.0,0.0042,nublado,2026-09-03T14:56:16+00:00
lac-du-der,2026-03-05,1,S2B_31UFP_20260305_0_L2A,1.0,0.0002,0.9998,0.0378,-0.1445,otsu,0.848,0.0369,6126.8,2986.2,0.4875,979.0,3722.0,4108.2,-0.2144,0.0345,0.0539,0.0012,ok,2026-09-03T14:56:16+00:00
lac-du-der,2026-03-07,1,S2C_31UFP_20260307_0_L2A,1.0,0.0025,0.9975,0.0367,-0.1914,otsu,1.068,0.0352,6126.8,421.3,0.0689,3577.0,885.0,4149.4,-0.1738,0.043,0.0832,0.0027,incoherente,2026-09-03T14:56:16+00:00
lac-du-der,2026-03-09,1,S2A_31UFP_20260309_1_L2A,1.0,1.0,0.0,,0.0,fijo,,,6126.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T14:56:16+00:00
lac-du-der,2026-03-12,2,S2A_31UFP_20260312_1_L2A;S2B_31UFP_20260312_0_L2A,1.0,0.0885,0.9115,0.0366,0.1289,otsu,0.418,0.032,6126.8,2624.4,0.4699,105.6,3328.6,3934.2,-0.4174,-0.0627,0.0153,0.0065,ok,2026-09-03T14:56:16+00:00
lac-du-der,2026-03-15,1,S2B_31UFP_20260315_0_L2A,1.0,0.0086,0.9914,0.0309,0.1758,otsu,0.166,0.0289,6126.8,3848.7,0.6336,32.4,3928.5,4119.6,-0.5032,-0.0992,-0.0247,0.0083,ok,2026-09-03T14:56:16+00:00
lac-du-der,2026-03-17,1,S2C_31UFP_20260317_0_L2A,1.0,0.9308,0.0692,0.014,-0.207,otsu,0.873,0.0128,6126.8,51.6,0.1216,257.3,246.1,337.8,-0.2768,0.0488,0.147,0.0333,nublado,2026-09-03T14:56:16+00:00
lac-du-der,2026-03-19,1,S2A_31UFP_20260319_1_L2A,1.0,0.0002,0.9998,0.0304,0.1445,otsu,0.292,0.0288,6126.8,3878.6,0.6332,34.8,3957.5,4138.8,-0.4273,-0.0522,-0.0116,0.006,ok,2026-09-03T14:56:28+00:00
lac-du-der,2026-03-20,1,S2C_31UFP_20260320_0_L2A,1.0,0.0001,0.9999,0.0308,0.0977,otsu,0.35,0.0301,6126.8,3883.0,0.6339,64.8,3954.8,4135.9,-0.4182,-0.0554,-0.0213,0.0056,ok,2026-09-03T14:56:28+00:00
lac-du-der,2026-03-22,2,S2A_31UFP_20260322_1_L2A;S2B_31UFP_20260322_0_L2A,1.0,0.1376,0.8624,0.0443,0.1758,otsu,0.335,0.0434,6126.8,3696.0,0.6995,53.6,3776.0,3980.6,-0.3952,-0.0406,0.0034,0.0052,ok,2026-09-03T14:56:28+00:00
lac-du-der,2026-03-27,1,S2C_31UFP_20260327_0_L2A,1.0,0.163,0.837,0.0311,0.0977,otsu,0.254,0.0288,6126.8,3566.2,0.6954,86.3,3677.7,3819.8,-0.515,-0.1068,-0.0341,0.007,ok,2026-09-03T14:56:28+00:00
lac-du-der,2026-04-06,1,S2C_31UFP_20260406_0_L2A,1.0,0.8457,0.1543,0.0326,-0.0898,otsu,0.849,0.0317,6126.8,56.8,0.06,645.5,651.0,724.3,-0.3131,0.043,0.1168,0.0035,nublado,2026-09-03T14:56:28+00:00
lac-du-der,2026-04-08,1,S2A_31UFP_20260408_1_L2A,1.0,0.0001,0.9999,0.0197,0.1758,otsu,0.263,0.0182,6126.8,3061.8,0.4998,838.6,3958.0,4067.8,-0.634,-0.0863,0.0108,0.0162,ok,2026-09-03T14:56:28+00:00
lac-du-der,2026-04-09,1,S2C_31UFP_20260409_0_L2A,1.0,0.8226,0.1774,0.0337,-0.0898,otsu,0.742,0.0323,6126.8,85.1,0.0783,480.0,524.5,561.2,-0.313,0.0246,0.131,0.0164,nublado,2026-09-03T14:56:28+00:00
lac-du-der,2026-04-14,1,S2B_31UFP_20260414_0_L2A,1.0,0.004,0.996,0.0307,0.168,otsu,0.341,0.0293,6126.8,3741.8,0.6132,189.8,3939.4,4037.1,-0.4911,-0.0022,0.0414,0.0116,ok,2026-09-03T14:56:28+00:00
lac-du-der,2026-04-18,1,S2A_31UFP_20260418_1_L2A,1.0,0.6018,0.3982,0.0476,-0.0898,otsu,1.016,0.0463,6126.8,282.7,0.1159,1383.5,805.1,1752.2,-0.1941,0.0897,0.1371,0.0106,nublado,2026-09-03T14:56:28+00:00
lac-du-der,2026-04-19,1,S2C_31UFP_20260419_0_L2A,1.0,0.7626,0.2374,0.0537,-0.082,otsu,0.836,0.0549,6126.8,780.2,0.5365,255.3,919.0,1027.4,-0.1956,0.0312,0.045,0.0031,nublado,2026-09-03T14:56:28+00:00
lac-du-der,2026-04-21,2,S2A_31UFP_20260421_1_L2A;S2B_31UFP_20260421_0_L2A,1.0,0.5809,0.4191,0.0464,0.1211,otsu,0.421,0.0452,6126.8,1956.1,0.7618,69.9,1998.8,2067.8,-0.3393,-0.0297,0.0042,0.0059,nublado,2026-09-03T14:56:39+00:00
lac-du-der,2026-04-24,1,S2B_31UFP_20260424_0_L2A,1.0,0.0018,0.9982,0.0237,0.1758,otsu,0.322,0.0234,6126.8,2399.7,0.3924,1523.8,3921.5,4000.7,-0.5587,-0.0666,0.0,0.0142,ok,2026-09-03T14:56:28+00:00
lac-du-der,2026-04-26,1,S2C_31UFP_20260426_0_L2A,1.0,0.0014,0.9986,0.0208,0.0977,otsu,0.48,0.0203,6126.8,457.6,0.0748,3491.6,3875.9,3992.7,-0.5222,-0.034,0.1391,0.0499,incoherente,2026-09-03T14:56:28+00:00
lac-du-der,2026-04-28,1,S2A_31UFP_20260428_1_L2A,1.0,0.0003,0.9997,0.0243,0.1445,otsu,0.441,0.0241,6126.8,2688.5,0.4389,1229.2,3905.6,3990.8,-0.5033,0.0149,0.0526,0.0104,ok,2026-09-03T14:56:39+00:00
lac-du-der,2026-05-01,2,S2A_31UFP_20260501_1_L2A;S2B_31UFP_20260501_0_L2A,1.0,0.0,1.0,0.0001,0.0,fijo,1.0,0.0001,6126.8,2.6,0.0004,1.2,2.8,3996.7,-0.6258,0.2319,0.9361,0.3125,espectro_anomalo,2026-09-03T14:56:39+00:00
lac-du-der,2026-05-08,1,S2A_31UFP_20260508_1_L2A,1.0,0.1751,0.8249,0.0297,0.1758,otsu,0.358,0.0291,6126.8,3544.9,0.7014,144.0,3686.2,3844.6,-0.4575,-0.019,0.0204,0.0046,ok,2026-09-03T14:56:39+00:00
lac-du-der,2026-05-09,1,S2C_31UFP_20260509_0_L2A,1.0,0.0001,0.9999,0.0228,-0.0273,otsu,0.526,0.023,6126.8,2960.1,0.4832,1036.6,3866.2,3949.2,-0.3786,0.0143,0.0496,0.0106,ok,2026-09-03T14:56:39+00:00
lac-du-der,2026-05-24,1,S2B_31UFP_20260524_0_L2A,1.0,0.0697,0.9303,0.043,-0.1602,otsu,0.947,0.0457,6126.8,1802.2,0.3162,2007.2,2424.4,3635.1,-0.1555,0.0477,0.0608,0.0007,ok,2026-09-03T14:56:39+00:00
lac-du-der,2026-05-26,1,S2C_31UFP_20260526_0_L2A,1.0,0.0003,0.9997,0.0165,-0.0273,otsu,0.431,0.0156,6126.8,976.3,0.1594,2944.9,3784.6,3899.2,-0.5983,-0.2031,0.0441,0.0382,ok,2026-09-03T14:56:39+00:00
lac-du-der,2026-05-28,1,S2A_31UFP_20260528_1_L2A,1.0,0.0006,0.9994,0.0197,0.043,otsu,0.345,0.0193,6126.8,2565.1,0.4189,1297.6,3811.0,3904.7,-0.565,-0.0703,0.0532,0.0299,ok,2026-09-03T14:56:39+00:00
lac-du-der,2026-05-29,1,S2C_31UFP_20260529_0_L2A,1.0,0.0036,0.9964,0.0244,-0.1914,otsu,0.988,0.0247,6126.8,318.6,0.0522,3744.7,2289.3,3892.0,-0.1945,0.023,0.0561,0.0089,incoherente,2026-09-03T14:56:39+00:00
lac-du-der,2026-06-07,1,S2A_31UFP_20260607_1_L2A,1.0,0.9796,0.0204,0.0749,-0.0195,otsu,0.303,0.0673,6126.8,43.8,0.3494,4.6,44.4,47.0,-0.1945,-0.0448,0.0184,0.0037,nublado,2026-09-03T14:56:39+00:00
lac-du-der,2026-06-13,1,S2B_31UFP_20260613_1_L2A,1.0,0.0002,0.9998,0.038,-0.207,otsu,0.648,0.0437,6126.8,3711.6,0.6059,361.2,3767.0,3884.5,-0.158,0.0124,0.0356,0.0129,ok,2026-09-03T14:56:39+00:00
lac-du-der,2026-06-15,1,S2C_31UFP_20260615_0_L2A,1.0,0.254,0.746,0.0242,-0.1289,otsu,0.653,0.0228,6126.8,1382.4,0.3024,1507.1,2613.5,2828.8,-0.3299,-0.0268,0.0359,0.0082,nublado,2026-09-03T14:56:51+00:00
lac-du-der,2026-06-17,1,S2A_31UFP_20260617_1_L2A,1.0,0.0005,0.9995,0.0121,0.0898,otsu,0.01,0.011,6126.8,3441.7,0.562,349.7,3780.4,3877.3,-0.7644,-0.2514,0.0462,0.0372,ok,2026-09-03T14:56:39+00:00
lac-du-der,2026-06-18,1,S2C_31UFP_20260618_0_L2A,1.0,0.0004,0.9996,0.0172,-0.0195,otsu,0.209,0.0172,6126.8,3547.0,0.5792,378.9,3768.7,3880.7,-0.5813,-0.2762,0.0091,0.0212,ok,2026-09-03T14:56:51+00:00
lac-du-der,2026-06-20,2,S2A_31UFP_20260620_1_L2A;S2B_31UFP_20260620_0_L2A,1.0,0.0007,0.9993,0.0304,0.082,otsu,0.28,0.0302,6126.8,3608.6,0.5894,281.8,3756.3,3884.1,-0.4815,-0.0261,0.0311,0.017,ok,2026-09-03T14:56:51+00:00
lac-du-der,2026-06-25,1,S2C_31UFP_20260625_0_L2A,1.0,0.9908,0.0092,0.0328,-0.3086,otsu,,,6126.8,0.0,0.0,10.3,0.2,3.1,,,,,nublado,2026-09-03T14:56:51+00:00
